alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.15675041914315 0.0427101915137158 0.396184676327973 0.203890365408854 -0.103283593377702 -0.0985129211462511 0.0420836789449145
-1.20873787251688 0.00842096668654352 0.348960643804632 0.270612682623747 -0.0853880252260682 -0.0544831548362737 -0.0207839062094804
-1.18205827222046 0.018878434888372 0.390897365147573 0.222687914882571 -0.075842196053644 -0.0928270839618932 0.0161651584698432
-1.17984804335214 0.0239493470465554 0.358918551766384 0.252244297542224 -0.0893518322222772 -0.0562842117703484 -0.00605719091461845
-1.32732599921721 -0.00331454974891963 0.306396941304196 0.293018672372793 -0.0799810318912331 -0.00852448747750082 -0.0680897748068643
-1.34495851996083 0.024826992709704 0.353197098904744 0.209381390235676 -0.0758998757944813 -0.0562009482505855 0.0353223224081483
-1.41544527911269 0.0625996630085123 0.339380043079711 0.162478448747658 -0.107783040462923 -0.0460069195666647 0.0763255243509181
-1.3179379141856 0.0821959181190076 0.327188567980416 0.182169051918429 -0.135134183296399 -0.0280882093419217 0.0646769471205388
-1.1867847745994 0.00653533644390159 0.357144052597623 0.269970402443038 -0.0786410333168365 -0.0771362929378129 -0.0432454531634468
-1.30737498676082 -0.0246050417233679 0.38720794341874 0.235423016439252 -0.0498860913506452 -0.0958893625511733 0.0149684154850887
-1.40642456975922 -0.00324296851963445 0.335807071708245 0.234485543331078 -0.0767473447706816 -0.0426680388952442 0.00351823856507036
-1.26802793580979 0.0441007178822984 0.291550329468193 0.271997758637517 -0.107158669813694 0.00681521238111857 -0.0235151200204136
-1.26557790315414 0.0210026222750316 0.374408733070755 0.215127029911526 -0.0800357502850444 -0.084245821804258 0.0130884071044781
-1.21984675732682 0.0259769554562635 0.326334463481237 0.272018711628965 -0.107680536537949 -0.0346859352047426 -0.0331280474990362
-1.34834977523075 0.00509808647112855 0.348225070973771 0.233063276210937 -0.091703813424478 -0.0733061508820331 -0.00243989868559699
-1.34138397613201 0.0298721687230112 0.364294167632008 0.191938727413792 -0.0912099821313456 -0.0680693854455007 0.0602847882535816
-1.23335878292963 0.0390365817120454 0.335282472201432 0.243480609165086 -0.0861692685799833 -0.0215478121224041 -0.00721791745968853
-1.28703511541503 0.0395831946689221 0.345157087237045 0.219935177145134 -0.0821066491588457 -0.0773047222317437 0.0292686927020964
-1.28850695034647 0.0456091738918542 0.333757724994409 0.223209440605353 -0.0880689986136722 -0.0641481956950152 0.0175503665388734
-1.15229576079687 -0.0153502174125272 0.354125259832708 0.306924612886502 -0.0792495001862154 -0.0694180100171149 -0.058389972643314
-1.09139571147206 -0.00815094501852989 0.339164735460901 0.332424286683811 -0.0769787130173955 -0.037859589051742 -0.111152762272391
NA NA NA NA NA NA NA
-1.24025003903413 0.0309483072726279 0.365627564529205 0.221280382284069 -0.0896445823750384 -0.0694265173768143 0.022286308349398
-1.22572409509919 0.0293022589940025 0.352372161000163 0.239467054834 -0.0948353283496268 -0.0550339666538228 -0.00989766089072499
-1.20971321508578 0.03104746062762 0.326493965395015 0.268477229342303 -0.0930383125983213 -0.0345991010353098 -0.0174293386138809
-1.27123086997373 0.0584352682033191 0.313014433073306 0.236528366029731 -0.110075196039701 -0.0323128685792577 -0.00183559660875935
-1.44710826692684 0.0404355405316944 0.319037102680748 0.196803162730409 -0.101950408989655 -0.0294614852023507 0.0476493134135412
-1.26681802285008 0.020085054469466 0.387376706206266 0.202241007637481 -0.0905974618106067 -0.0878480072635929 0.0421157018016498
-1.28656856262768 0.0653929984129159 0.302332291940875 0.23579366042907 -0.109303027761154 -0.0026503961410616 -0.0055861841255124
-1.36314022263835 0.0360024879709125 0.316268759588485 0.229801961720107 -0.108934347520846 -0.0248318070103863 0.0112880214839576
-1.27782510823927 -0.00996821159339143 0.341062378846582 0.278529547835539 -0.0730185043102569 -0.0678242670512506 -0.040084106104366
NA NA NA NA NA NA NA
-1.20468681281496 -0.0155230288183163 0.367930285332325 0.272729393340002 -0.0537055960254244 -0.0846205051608771 -0.0313616355859758
-1.29985643126861 0.071262933278188 0.313568131185211 0.214524082956702 -0.136907608814103 -0.0230409998018266 0.0238551026524971
-1.40430052564491 0.012372778676013 0.296087387593992 0.260301665685297 -0.0692077502869957 -0.0065074251984379 -0.00658559979812553
-1.21612954916851 0.0138172972634813 0.352144030573836 0.258837410704643 -0.07668563775919 -0.0522483682627615 -0.0207094039212854
-1.23398569815197 -0.0195020409154782 0.365711156045672 0.272441705361333 -0.0648843726140649 -0.07296884541103 -0.0422031467535067
NA NA NA NA NA NA NA
-1.13072576440304 0.0527773040753235 0.313397898597783 0.288636207112435 -0.127030776473431 -0.0247939738014084 -0.0552771617495426
-1.27829774144834 -0.0134099400348667 0.373106223230436 0.24627779828423 -0.0620806424000706 -0.0705132170765347 0.0030634393641763
-1.16590956619351 -0.0146661466410538 0.395347470508515 0.260348854816585 -0.0663521112636644 -0.0903638102194071 -0.0158171030655923
-1.17481198812839 -0.0261414028904469 0.356816037284528 0.304746758167474 -0.0549285091592826 -0.0573667600555233 -0.0527806997888386
-1.20139560353791 -0.0607335607531993 0.418329084488614 0.273105429519953 -0.0472482326270923 -0.117507123941065 -0.0286285566847752
-1.3567838205073 0.0224663625433283 0.303646592427414 0.253701912074996 -0.0596806082759606 0.0060813078406547 -0.00167925813304374
-1.21014013664812 0.0200098626025154 0.356496128462667 0.250531568236029 -0.0953696492149006 -0.0583313501714458 0.000450655629855966
-1.24118322765963 0.0478568249421359 0.314067735356643 0.258501289796632 -0.119981895581946 -0.0150340019624784 -0.0228806888607906
-1.06142920170082 0.016919326587069 0.340192915760166 0.310954986832212 -0.0961319830170307 -0.0344661172401187 -0.069083306018099
-1.3370653209787 0.0272907600569393 0.344102199286673 0.217565925624286 -0.0847865216723422 -0.0516219528253242 0.00916492483118561
-1.15942572884106 -0.0202683839609637 0.354812573676124 0.30571993193003 -0.0613515609747759 -0.0575806023842559 -0.0550592639893817
-1.31090444243123 0.0379830076339635 0.328046297160425 0.22981307787655 -0.0748218916834869 -0.0260155423929339 0.0043422384433169
-1.18454101657831 0.0331844024757867 0.370671043846442 0.231539629964402 -0.0997401683608223 -0.0909217625589827 0.0252107989138361
-1.26670466034999 0.000676147752263023 0.408069777767701 0.201803528232394 -0.0490818744063436 -0.120015124590129 0.0462756469013967
-1.19101934220827 0.00502716372476763 0.366881740667535 0.262532926811502 -0.0732981607545694 -0.0754976834052806 -0.0231925583322671
-1.22471809381317 0.00119699869975566 0.358163419582891 0.262619002099232 -0.065357362054813 -0.0645047999910738 0.00524324364856196
-1.19445273251127 0.0314382924997812 0.362527405586785 0.238882998826021 -0.101844272170929 -0.068406607269356 -0.00223009386517146
-1.28653327062062 0.0379914615629179 0.381171010822482 0.184365906574401 -0.109686959901742 -0.0804102002666591 0.0561589602225089
-1.29310204467552 0.0123786830644976 0.33823925571105 0.248644574238435 -0.0859866797433493 -0.0415878059206933 0.000948914717758489
-1.26061793698631 0.0837378314113138 0.324984831455376 0.201933114793123 -0.134457680090235 -0.0349209182784227 0.0274575637498254
-1.27117184152421 0.000556164985165707 0.380983866869542 0.225443999032083 -0.0672499285816888 -0.112329581396161 0.0270174447148073
-1.16568338937032 0.0527643207729615 0.33149507861419 0.255738530435752 -0.125461883350655 -0.0199856238781289 -0.0276375550191419
-1.25159389202591 -0.021466818688311 0.361870124700277 0.274806356561048 -0.0373505479586927 -0.0601272524534011 -0.0442586207611443
-1.30338333718304 0.055290135565155 0.377619254549864 0.165027777922353 -0.114075106874325 -0.0880567011859561 0.0609814696737158
-1.2338641594768 0.034861185377573 0.327525028642126 0.258987219866661 -0.0862696260438875 -0.0520837946106698 -0.0364780656983664
-1.26043722565379 0.0196101803862307 0.361440075927467 0.230308416707236 -0.0767929045029557 -0.086560640697138 0.00388668301113188
-1.22850895699024 0.0201901767056254 0.356701250612156 0.24392303432437 -0.0869654344979051 -0.0875623274847025 -0.00348445375882552
-1.23982887114863 0.0280291598674729 0.334525884227848 0.255994824135214 -0.112041951031248 -0.0498054989170705 -0.0177826710085394
-1.24459450647946 -0.0219844038525118 0.413000298956659 0.224184091184689 -0.0458101741106335 -0.124414600532643 0.0229333391175558
-1.29538436761155 0.00236532228255437 0.328742477114047 0.27021678163234 -0.0617418706493569 -0.0483972856800276 -0.0297756054199144
-1.11886456807931 0.0494222743671556 0.350472862799571 0.255863659570901 -0.128230727095101 -0.0672854554001833 0.00047822625199732
-1.31878490298068 0.0193403154339408 0.310113645628776 0.263629247568026 -0.0710417801025681 -0.0105313543442006 -0.0281253501408467
-1.05161228328789 -0.00441178115660431 0.339307927770065 0.339874355355581 -0.101491729684935 -0.0387773477040593 -0.0904046616370235
-1.31997606131785 -0.013257186709704 0.348542177868756 0.257825261265403 -0.0642494928012761 -0.0699360515270015 -0.00379998323585302
-1.34039606205273 0.0530026551655654 0.329752819500808 0.203737413967006 -0.0939787660083748 -0.0253571321224271 0.029512141691726
-1.36407158334889 0.0391699955194555 0.299910156181917 0.243044671829507 -0.108548825218301 -0.00128894805229591 -0.0135304302623977
-1.16674507390684 0.037046397366171 0.323397290387764 0.279333192745284 -0.089970001891367 -0.0416049158719108 -0.0373593130933611
-1.05435595429201 0.0392836312391511 0.355893014298188 0.277106787737161 -0.117358783434615 -0.0723808921331559 -0.04075210451829
-1.2498861837119 -0.00875898274278372 0.359626523004568 0.266011182451498 -0.0927211591734304 -0.0774113054070279 -0.022734013772385
-1.20337962443272 0.0388569983852029 0.3650600332561 0.226476984463065 -0.102271380262331 -0.0846483498782573 0.0107063576015989
-1.20528502560653 0.0691144867980948 0.359876690445949 0.199623651860942 -0.109287043692881 -0.0818319312536945 0.0353376048225916
-1.32487194710588 0.0149806331031846 0.334644994673865 0.24395259325083 -0.0764891176881162 -0.0325943284913716 -0.00724185657051164
-1.20543495535463 0.0144358081771995 0.354747866203825 0.259301834369165 -0.0824762439828536 -0.0583146087606034 -0.0159824788574901
-1.25027777964983 0.0259511387447948 0.335280564355672 0.255014502337923 -0.0984368799915109 -0.0434350147327365 -0.0133263783580727
-1.30272800656997 0.0372697166384034 0.321479411891331 0.240582480593024 -0.0954426252006404 -0.0526880254977615 -0.00288377939932261
-1.15722917773465 0.0421010519086203 0.374760496299108 0.227182166416908 -0.125020691829562 -0.092559097773793 0.00737866357943909
NA NA NA NA NA NA NA
-1.17775152830862 0.0206604143231523 0.317948393531604 0.296266728245355 -0.0993143471027167 -0.0388581416995606 -0.0624294283576265
-1.27867233191588 0.044179159446655 0.36394628691681 0.197682382815715 -0.111028672130115 -0.0706877991350114 0.0242837179462579
-1.31655515623318 0.0352491237348158 0.333304460128088 0.225071349503843 -0.0835338635677057 -0.0552179957999472 0.0145511396907414
-1.2243758402654 0.0169447767231138 0.381653768170896 0.226586429256729 -0.0990107506115089 -0.0989901044687047 0.0173302712745226
-1.32616953089324 0.00106489086713967 0.300980848352963 0.291855724080655 -0.0674621448096513 -0.011707414475168 -0.0568143229639224
-1.4168598724075 0.040074909063549 0.332332906736455 0.191247170073939 -0.0898805234706923 -0.0393759475942653 0.0604382592803918
-1.22092132486742 0.00649033727729122 0.341376265007192 0.274786559278294 -0.0708334233850987 -0.0640647862480064 -0.024263887660687
NA NA NA NA NA NA NA
-1.18378062050668 0.0556727128234238 0.351318650921183 0.22692900362057 -0.133921384162503 -0.057764437755184 0.0175418336909795
-1.20352050332786 0.0630206117630385 0.318514185667168 0.244772889327978 -0.108126252648631 -0.0258689624997836 -0.0137938875975865
-1.22526384895206 0.0729126442275268 0.353364037534216 0.197832230456501 -0.127420388954942 -0.0700295104025921 0.0247740287962517
-1.20791547722324 0.0350396869680381 0.338179335930531 0.252285214913875 -0.0858793287602802 -0.0508615445645197 -0.0255632009194351
-1.30449644824928 0.0413387702354232 0.350896641079127 0.209194600305309 -0.103951737644824 -0.0666433624528147 0.0282792807772014
-1.15976123538625 0.00951710764331127 0.408512090379945 0.223056581242266 -0.0792346872729631 -0.109842026624418 0.0359010194451223
-1.17172344080219 0.017262303810937 0.378191518077523 0.243084000141487 -0.0674153623753563 -0.085469133863955 -0.00815228983478595
-1.25631638003999 0.0318021259324998 0.328529385795012 0.252358225387639 -0.117284107862384 -0.0337139949834065 0.0136117655260496
-1.3000665661144 0.0685412460756862 0.326632059874337 0.20541966143776 -0.122615366606125 -0.0407194820426447 0.0257924666628756
-1.29893251217098 -0.00526124154600931 0.375165020366079 0.229784546394634 -0.0518261170827078 -0.0788258654695758 0.0142668741710903
-1.27003363671711 0.038758746419874 0.318466176551233 0.25134337341772 -0.112444988548656 -0.0338309641040051 -0.00489350195565667
-1.41768143217021 0.0572953526929873 0.296786500063204 0.209007226023844 -0.102527278315596 0.00758102091203459 0.037938826173931
-1.28614591426158 0.00939455235198619 0.359279834346503 0.236947876482679 -0.0823027540717218 -0.0724150119960112 0.00685840909327223
-1.23209122089382 -0.0166134514132765 0.355836411533573 0.282111091229083 -0.0766977423885426 -0.080424250136465 -0.0439571619998992
-1.15944275241767 0.00472395828375917 0.369439319817096 0.265662464824166 -0.0673902886198317 -0.0694364286922646 -0.00870803193609447
-1.32776742856962 0.0185295895529428 0.368737123284027 0.204059116791874 -0.0891023107566759 -0.0745223462758671 0.0497507346900854
-1.35655319845725 0.0754777779455885 0.29751880259101 0.208089941039423 -0.113934771031506 -0.0148850790930272 0.0315140165699202
-1.27950556384596 -0.00667719269242263 0.364597905530492 0.251753697321483 -0.062901550451859 -0.081041431142876 -0.0256021329197879
-1.12581406466602 0.0209080562540436 0.339343835782655 0.291493867204856 -0.0963670790969038 -0.0199247144689444 -0.0522755696196889
-1.49107963105124 0.0171101613866985 0.340924289089329 0.187817088396885 -0.0727293713738995 -0.0606026863738422 0.0497548358628511
-1.25029812903543 0.0225451077838446 0.322869315829124 0.268549515483633 -0.0702579836992958 -0.0406211160544794 -0.0331129709245103
-1.10105651171328 0.0182958438516367 0.40586805059966 0.234931158847682 -0.108225332469665 -0.129899301046381 0.0118266307869761
-1.24535317853328 0.0612163383888387 0.337746025264001 0.217371139348823 -0.118206333337815 -0.0632301542274606 0.0223793652788273
-1.19979946232274 -0.0108162267675478 0.342392516790291 0.299424471534017 -0.0640361358132433 -0.0588735727920237 -0.0534437456954522
-1.32159900434176 0.0568224873946552 0.305015264941793 0.232103249319272 -0.121963917970603 0.00305785757773255 0.0175355721468111
-1.17243676163547 0.0400972397662665 0.370515746639052 0.227554505343644 -0.0784962448135226 -0.0692217403406767 0.00316248692924875
-1.14125549510799 0.0890684478893215 0.344392982785315 0.210586684356104 -0.152969751077173 -0.0284441730379697 0.0488565412955165
-1.19430667907901 0.00878275985592405 0.336475278228011 0.288259465807615 -0.0816096070669586 -0.0444314576803641 -0.0480757848112646
-1.25291986445627 0.012169951964901 0.359892191951501 0.244524969556583 -0.0667866817209929 -0.0704328643560267 -0.0199695860590997
-1.25462591863594 0.0456518902814088 0.346036481535596 0.220349873994949 -0.0912515111507325 -0.0524738491090271 0.0159002092843705
-1.19857903186695 -0.00830569016683477 0.334061470094733 0.303388201785053 -0.0661392727975114 -0.0433876857752087 -0.0708043212391777
-1.30476201674994 0.0226556334568804 0.319085313983101 0.256456458798028 -0.0931745133849217 -0.0170473308647248 -0.00572949655102557
-1.24397509076658 0.0413415143946993 0.355335867854643 0.218267381579672 -0.11369817992942 -0.0602116335869464 0.0420157723999148
-1.11956416507198 0.0488571384061475 0.354316296582916 0.250754673895925 -0.1281681925116 -0.0652443435522876 -0.0053974467062051
-1.26628883802126 0.0221421716643214 0.333776722337695 0.25404841722055 -0.0742511221004899 -0.0403899025108631 -0.0237330114780298
-1.16501522624061 0.0415463306209689 0.378724686771296 0.219790002745442 -0.125320795507139 -0.0793657355584205 0.0429962750991658
-1.22020658690394 0.0137497892852103 0.355105109361001 0.256205303632309 -0.0814248506122357 -0.0753941465745636 0.00526923230395419
-1.08903570201722 0.0393232430510642 0.367491001995131 0.254889138878305 -0.100210303736832 -0.0712699804541756 -0.0162207652395412
-1.34668975292434 0.0804614289496301 0.307125454564281 0.197284709744602 -0.125652605144798 -0.0176766150131454 0.0264464531037191
-1.28745830276598 0.029784992846887 0.380502334387952 0.193108246760714 -0.0759001494188689 -0.0906230656025398 0.038101194690262
-1.24952539567998 -0.00177196091963289 0.369707727035716 0.247425707990647 -0.0722819564539925 -0.0677005852373069 0.00661899084576613
-1.24982134259552 0.0498570475195026 0.360004099058002 0.20374591890331 -0.0932621675298845 -0.0655892190166164 0.0259184905051811
-1.3578719848336 0.0334468738892923 0.325895114977285 0.223764926379002 -0.0821189390967845 -0.0362141629272212 0.0186279732039649
-1.1361761993158 0.0230701882689525 0.388216651988712 0.238602477372162 -0.090338228118452 -0.087195152602084 -0.0111798641523111
-1.24840764334597 -0.00320219165618 0.330394830367958 0.287473822422986 -0.102292782506417 -0.0492694444077037 -0.0302680553212125
-1.33816671665275 -0.019873489792248 0.308149420031423 0.298994808226273 -0.0726503318942545 -0.00564215318005053 -0.0656440094300836
-1.29514440037982 -0.0206365365330355 0.323606374078682 0.297458413650888 -0.041972646651144 -0.0339507972011427 -0.047312515922371
-1.27995850705226 0.0368162240601142 0.297557667277523 0.272112549362932 -0.097464217200477 -0.0232913559721767 -0.0432595131764863
-1.2564005106779 -0.0128471538767801 0.361743618922517 0.266169114876987 -0.0674391612078938 -0.061368449201812 -0.0226589060577561
-1.2316842890764 -0.00317394675797971 0.363376357263304 0.261821392037727 -0.102695527358624 -0.0717536266229257 -0.0057379336326713
-1.25612525343573 0.0491410325065059 0.31176459458272 0.25171839280374 -0.10326836277059 -0.00468780114178113 -0.0226980700046933
-1.18307236219525 0.0441074223244954 0.377215872989548 0.212386368287433 -0.110282630305902 -0.090911303549061 0.0331708426945373
-1.20882855789361 0.015213884228961 0.35620240479978 0.255566966681878 -0.0859265423487547 -0.0597913417775882 -0.022237568859889
-1.21479776858764 0.0465705238815186 0.317094088043225 0.261414627146629 -0.102659550387477 -0.0088364589045875 -0.01887188508494
-1.2762707541616 0.00171870164202515 0.337449191699518 0.267261942517993 -0.0842802168733483 -0.0391680101181409 -0.0334593901274627
-1.10350415119778 -0.0118185053522357 0.37272040780883 0.296864585737296 -0.0812295128270588 -0.0524819333377185 -0.0382532504029227
-1.1437290613749 0.0593437531392298 0.324013131147251 0.260439362268252 -0.119273287126924 -0.0259470012660679 -0.000141554985242724
-1.1889902545178 0.03760663467391 0.381306519653529 0.213342004431993 -0.0918598765628407 -0.086452525964087 0.00993517746528513
-1.23589708168817 0.0872872421319377 0.290098400876026 0.243752073787051 -0.158513084219779 -0.0162522383255194 -0.00650305765378067
-1.29249087169166 0.0559466689152644 0.293418520944009 0.249982924087743 -0.121439946199501 0.00373006884207455 -0.0167615240841755
-1.28099749629202 0.00417742573443707 0.367932180530119 0.232192581730866 -0.0687230566673179 -0.0730939184504851 0.0217489885635127
-1.43860894131928 0.0182833379101145 0.307518215067684 0.232546151978858 -0.0579736724533341 -0.0356817505907761 0.00232684388985814
-1.23203898300481 0.0346541290285729 0.360542668336691 0.224919649109146 -0.088064923620677 -0.0840985827396808 -0.00585624618729334
-1.20287099739584 -0.00043750648700767 0.361070320276074 0.270292911592219 -0.0815523768878517 -0.056612234938746 -0.0312867879929073
-1.34204132239486 0.0286673522403708 0.341007203978494 0.217759367252801 -0.0924246361913396 -0.0314261435362459 0.0238295116158285
-1.27756953752092 0.00915184517795921 0.355847032062115 0.239070265716243 -0.0769682660545876 -0.0754117606715686 0.0076148446207569
-1.14893215265909 0.0464477160912071 0.386741900616496 0.212029041696695 -0.117211682169631 -0.0883945253533927 0.0396673313170885
-1.37117132676906 0.0452254838739917 0.344823098541322 0.188180827142299 -0.090180909084304 -0.0687141430892728 0.0358815918920321
-1.24838775038858 0.0101801552110341 0.366347854064608 0.239025553736311 -0.0768845021577077 -0.0931300417967189 0.000420439528155227
-1.3042007384408 0.0210414679811276 0.371042837721334 0.206445120955105 -0.0861300938935989 -0.085377098713951 0.051485797629576
-1.14439147337912 0.00479833916148245 0.353869054936145 0.289901602043424 -0.0876337399065499 -0.0557122623717776 -0.0446841746408796
-1.19671374223302 0.0101840596287545 0.363318589872661 0.258439881374973 -0.103504751055925 -0.0869006088475264 -0.0303935040321313
-1.3691134667552 0.00242400605781092 0.302657830548212 0.271150624802046 -0.0618954735562089 -0.029410296234888 -0.0213119234068556
-1.30410527444805 0.0615786374230393 0.319225487887205 0.215731399753214 -0.106249922780289 -0.0392405356158989 0.0337933007938415
-1.25937661249196 0.0413802342397571 0.339887981775046 0.231720611318257 -0.110697984507781 -0.0604083121480302 0.0154023380187663
-1.17220103618727 0.0386373396265359 0.328549591348963 0.269694362668938 -0.125260418826507 -0.0333958735662304 -0.0180161642491858
-1.17537694299908 -0.031898448469384 0.358476832633239 0.310652503779819 -0.0493272531457043 -0.0607510417093914 -0.0802162076001199
-1.24400287606353 0.0215314131082355 0.348251357018199 0.245233962276623 -0.0945702795128215 -0.0613467664681172 -0.0124353657837115
-1.20685487749854 0.105704995015421 0.311717939265748 0.210072920285885 -0.162884048152737 -0.023278561280076 0.0343776091946563
-1.21635158554759 0.00377685432830805 0.351391519253877 0.270224455972174 -0.0933122068836386 -0.0573185870970749 -0.0353397781969215
-1.29986527877066 0.0322709869527447 0.31401584161124 0.253506387414133 -0.0992367707673946 -0.0313220973885432 -0.00884589251818825
-1.28464234373635 0.0130565841322273 0.325717208046672 0.265266047089915 -0.0729547767857449 -0.045556297584719 -0.0247267180613595
-1.1663290440694 0.0283686042136702 0.310011775365593 0.302184784289096 -0.0948570061573407 -0.0247387469799822 -0.0527196518386645
-1.4389538237263 0.0464663585061307 0.342788269411596 0.170648744431319 -0.0907320045372161 -0.0563010088867056 0.0552355391438843
-1.18204555280244 0.0153177813130064 0.391088439911718 0.228520804331592 -0.0873949442209673 -0.105112789762599 0.00683088320532524
-1.26851926226102 0.0494078127028327 0.35323185098232 0.207567206602741 -0.104767531517346 -0.0543361934197756 0.0363931631768301
-1.29019781448962 0.0825150006587474 0.345035696372361 0.174920291051877 -0.124191032653423 -0.073236444257612 0.0708331466569254
-1.22100654197924 0.022291420053787 0.395569342562244 0.207125716394319 -0.0683580762640462 -0.101538893115041 0.0284402121391669
-1.3330647417489 4.59407129716647e-05 0.374668418580587 0.216440000038034 -0.0432580780557511 -0.0767774988959059 0.00450658729274532
-1.25249438778483 0.0330946594972955 0.354328386432186 0.224844590188968 -0.0719700877814773 -0.0823185686419524 0.0242058874663575
-1.28277981424565 0.0377147181328589 0.323285390359882 0.246023656725182 -0.0865742247778044 -0.0360471651294727 -0.0155035000756362
-1.21199633822405 -0.000468250108668515 0.339262785303908 0.289918565195836 -0.0765302627098185 -0.0557505049543958 -0.0469694552844601
-1.41088103467211 0.0421560354095167 0.329555088331175 0.193943411419305 -0.095680016021139 -0.044657619780938 0.0453333453999088
-1.12943447029499 0.0394506823054705 0.338799808121079 0.273539100614985 -0.111731330163104 -0.0393750138211324 -0.026008431161508
NA NA NA NA NA NA NA
-1.29737835569363 0.0397187192144756 0.324301127267872 0.238739663353349 -0.11798910079516 -0.0565410359624804 -0.00470816988298358
-1.31099152233564 0.0043410449347431 0.356083908169299 0.234452397888955 -0.0755657491391555 -0.054475222475209 0.00996063521725777
-1.30692324664302 0.0249972798949683 0.361036889539728 0.211179772320716 -0.0724024106067107 -0.0678121368777478 0.0232330719791035
-1.20739243022288 0.014885532227744 0.368990639800943 0.243494520259665 -0.0800158101707099 -0.0647911139967469 0.0159000085352424
-1.24666206896294 0.061667885383888 0.342086348215008 0.214491651620377 -0.119324603994539 -0.0509345793586139 0.0224731626389543
-1.21048724946207 -0.00986942148383509 0.377182950800113 0.262121775487192 -0.0753504954907346 -0.069199213382476 -0.042791939726149
-1.25948731041747 0.0414348254531002 0.358737160972834 0.211956530218134 -0.104487532459512 -0.057513422715541 0.0218913426711736
-1.24671690386869 0.0261689188038856 0.335683005653624 0.253973351137233 -0.104997094637148 -0.0314967624399901 -0.0127227140401828
-1.00329304058934 0.0123706572281251 0.371485069012501 0.306222220809681 -0.118863242464774 -0.0796396492865807 -0.0592347879752286
-1.40692637557442 0.061284191458119 0.288867743425784 0.217566658276587 -0.0936177776801006 0.00542077108801406 0.00943526714582369
-1.2222247488607 0.0401983703712568 0.357672577625943 0.225739499319255 -0.117261335590188 -0.0595752287298201 -0.00538412908690049
-1.21120647604894 -0.0137209274038762 0.39772581177743 0.240320406435192 -0.0470756262102662 -0.105018972101737 -0.00787839034284556
-1.34017143241609 0.0451783258604959 0.355309407371689 0.187411842221747 -0.115126890375368 -0.060491575068907 0.042145605529562
-1.30813662315083 -0.0189372320618696 0.351944481162916 0.264928166406169 -0.0516176061567609 -0.0595576663868308 -0.0201252860325809
-1.05546357637556 0.0431673212706253 0.380848986299828 0.250088329584523 -0.118048775473469 -0.084239996754093 0.015866987452811
-1.31587642128089 0.042451615053229 0.350256808975776 0.198252581732151 -0.0738307873507131 -0.0525973816782363 0.0357256463798761
-1.29763570386935 0.0416002391951668 0.320284746587401 0.239471639332464 -0.121505679898411 -0.0397563103221984 0.00407688732901626
-1.22174684229522 0.0165635621786531 0.33506010254046 0.269623554396681 -0.0987399783710832 -0.0357678853836403 -0.00866118809014854
-1.3166824144581 0.0331738705074754 0.309823254773533 0.253212132503963 -0.0911766034017012 -0.0167821359131049 -0.0301740806866884
-1.19202559681909 0.0654591140629156 0.362645570621387 0.204884351036132 -0.116574076650046 -0.0606411081431693 0.0320090958674278
-1.30816337013025 0.0439089611185709 0.346711717043473 0.206638193997968 -0.112452813803406 -0.0464063316843644 0.0430756188380547
NA NA NA NA NA NA NA
-1.2863127538944 0.0112395622167289 0.364636931909719 0.229713812713894 -0.0847234521755924 -0.0777784739936067 0.0136838731879326
-1.2612605990152 0.0254738976693522 0.343535662263972 0.242089108770938 -0.0895959934543235 -0.061223997078204 -0.00349052008880337
-1.26483704706304 0.0494341574853055 0.331655996941157 0.225866043264628 -0.104148967318707 -0.029688311739458 0.0203362014987165
-1.2523321075427 0.00782214344599413 0.344036044035401 0.263656524935334 -0.0891269054616651 -0.028737371687885 -0.0219418265379515
-1.16995357034708 -0.0304637963144571 0.387041903923929 0.280992766310528 -0.0431883102874593 -0.0858982025873941 -0.0391596798476646
-1.21633136920967 0.0721008571909605 0.313019617618314 0.242201261573812 -0.142651942172301 -0.0226943594257037 -0.0309940775327801
-1.23174443143666 0.0271416830355841 0.359330590352823 0.233047043513017 -0.0913252604291786 -0.0711438919013997 0.00394560345905445
NA NA NA NA NA NA NA
-1.26667961347292 0.0517088496465133 0.312275464659609 0.243377428370022 -0.095048988475721 -0.022015977920417 -0.00480166569736729
-1.18984895597551 0.0517083661538492 0.356487665362135 0.224784413799861 -0.116381120724758 -0.0642416405894963 0.0246964133970054
-1.17574108170569 0.0124280969431496 0.371255716381601 0.254993448253396 -0.07189429114559 -0.0829178515372121 -0.0168967360412568
-1.20968014887103 0.07247401689298 0.317471372724416 0.237449193875631 -0.15945378566721 -0.0308558829483775 0.0140113435183463
-1.27944946911768 -0.00433355274956751 0.318070383106357 0.292641385716929 -0.0657590089843177 -0.0300582678723853 -0.0405866701238805
-1.28031722815416 0.0140779536089234 0.358791289348837 0.231915492634498 -0.0681137214527586 -0.0720027062039812 0.00910078721964452
-1.33683651333494 0.0352637230621688 0.313350875597819 0.242377269519536 -0.0995534596423364 -0.0152517468912301 0.00332749996322383
-1.29432476966049 0.0763029605059247 0.311466415701192 0.216864722507237 -0.126866510639866 -0.024241839399441 0.0220890143154727
-1.13536830477383 0.0598931417651292 0.322377900274313 0.263931956117323 -0.124599814772217 -0.00850016936347727 -0.00968324525539321
-1.37578079538261 0.0384035282534779 0.345255533895462 0.194139111611699 -0.0900869657573484 -0.080834183497322 0.0471722908836292
