alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.33909105865199 0.0106886850440868 0.375027507285902 0.204060864578518 -0.047905062780916 -0.105455581334788 0.0471657457441919
NA NA NA NA NA NA NA
-1.43166015540618 0.00379720104905093 0.262918643629318 0.295982889356002 -0.109376774202355 0.031800112821649 -0.0678410001316168
-1.2799634471129 0.0417283575607218 0.270490422051732 0.285788381803445 -0.0810837058796237 0.0471404083444172 -0.0579295043788568
-1.17085761915265 -0.0325946714276455 0.446421348591779 0.22508372071811 -0.114299423309192 -0.176751185505443 0.0515577472310399
-1.30786951396596 0.140873766591386 0.250776945921984 0.204369962085303 -0.206451173617712 0.0642872603086197 0.0470885643898415
-1.34125974357703 0.0835245884591522 0.299464351469162 0.207254067290711 -0.198804974458309 -0.0283740106348295 0.0423139756650344
-1.48441865812458 0.0218929105403203 0.235859973565644 0.288130773199179 -0.0906677827739566 0.0738577787751375 -0.0506623353817433
-1.18668528421615 0.0491145185107109 0.345629667956751 0.237916036208656 -0.0680059541213353 0.00299349745538516 0.0494154828300796
-1.15749773348845 -0.0196255017683522 0.294162627568746 0.363639819173489 -0.0364273455214412 -0.00932884289454053 -0.162493354212689
-1.32119923735797 0.0758111418424985 0.303554194958467 0.22576091307673 -0.129725776355988 -0.059049819573454 -0.02172700959728
-1.28519549702907 0.0323099628900044 0.383752278292227 0.191261047173076 -0.109365568225501 -0.106849609132335 0.0715668913749903
-1.04184904927083 0.0717732790559565 0.327029099082078 0.277010724288052 -0.13022653202856 -0.0201239912562708 -0.0146404035435072
NA NA NA NA NA NA NA
-1.04177243161824 0.076315519034444 0.385591109585211 0.216382559570296 -0.162021484429238 -0.142995147308865 0.0443498951354761
-1.40252058553338 0.0500977941766939 0.294718465777176 0.232071295893332 -0.0949334034297355 -0.0326750865732248 -0.0352146187316341
-1.07336687101468 0.0378296781261757 0.403489398635538 0.224120183347509 -0.0751074462309775 -0.127524008264574 0.00809501726718044
-1.08802364326568 0.0201666487748501 0.381810439015218 0.260702799661067 -0.111666216263185 -0.0912486245218469 0.014256827271387
-1.36463381117302 -0.00364694446007904 0.395108866588522 0.184047793628867 -0.0442663471012537 -0.0924678561163981 0.0472051785607634
-1.46995045560695 0.0513390479059273 0.305607963950732 0.193910515567573 -0.126891539294692 -0.0591584186152721 0.101913128548862
-1.409478344947 -0.084325249313413 0.315193398718636 0.345504907445202 -0.0123556048360512 -0.0499217793432018 -0.113589757184647
NA NA NA NA NA NA NA
NA NA NA NA NA NA NA
-1.30648465536474 0.0337984194043499 0.333797441152528 0.23446838698315 -0.118385808901158 0.0017336661422869 -0.0596056249733427
-1.24453674419963 -0.0161853737851968 0.313316919805975 0.318776125296831 -0.0359214334726193 -0.0451429479921507 -0.0897548930566667
-1.24812332578985 0.00201939180933317 0.344247747315198 0.265247463853504 -0.0634357256249718 -0.0280148755432355 -0.00103108199309377
-1.40455381670804 -0.010086773233907 0.412923212146066 0.165896340890906 0.0174053123776566 -0.148384097134084 0.1014829274328
-1.12177475244666 0.0083111713921294 0.419051532000736 0.220390173466922 -0.0827550165844479 -0.121214310827167 0.0477554573280145
-1.43969660805872 -0.108278875423559 0.453278040825087 0.218914586995919 0.0437014112443182 -0.222302890897473 0.0405450093122509
-1.24556738611041 -0.0646173693653088 0.350578044168809 0.336271310828254 -0.0651120790581741 -0.0690902886524074 -0.0688564660639358
-1.23925429933709 0.0792616112167683 0.15058671151891 0.390549828159718 -0.134413473825935 0.119792114951076 -0.211576792742921
-1.21784075341276 -0.15540145539503 0.496094069974669 0.280015189963876 0.0989509418028908 -0.163509372283142 -0.0392984561475952
-1.24682138122189 0.0442819652510975 0.413769472208145 0.158743589599867 -0.0901887092447081 -0.113882533808098 0.0872252199710236
-1.60738652248839 0.0494637314479022 0.248372195576262 0.211400523688482 -0.144509024887635 0.0145822256854913 0.00300538940168342
-1.51668002413679 -0.045765593709102 0.3746285643255 0.208834359386739 -0.03274278780126 -0.104098208814204 0.00429244478402499
-1.1872251941549 -0.0562203245807781 0.425175422992122 0.263884880402411 -0.00568818142046869 -0.129320150762338 0.00682680238769379
-1.22627858537195 -0.0155210385252798 0.346666720947502 0.294913793339414 -0.118791965661084 -0.0735803339477282 -0.0379727370877792
-1.44286477516881 -0.0277420456221397 0.396788232261407 0.189793891111478 -0.0635736094788312 -0.104891342787561 0.0103647376510104
NA NA NA NA NA NA NA
-1.22097865498767 0.077276000803737 0.280719882967486 0.263332925476743 -0.106736842617163 -0.00383764441589946 -0.0319096536602112
-1.298639944524 0.0209703480631252 0.303044321854038 0.275921922643024 -0.10308753777161 -0.0440831660133195 0.00872659185814526
-1.49030293059806 -0.0107282548803338 0.20077160641882 0.3460606043261 -0.0720987687664993 0.132018830284057 -0.137639513309316
-1.63123114270484 0.0804846917991557 0.282354475435227 0.141260759494239 -0.0863074180751481 -0.018929458556773 0.0765823388537258
-1.29466852846958 0.0369458114632011 0.217146495187694 0.357998438822909 -0.134788085928676 0.0224182780990067 -0.0968384711310498
-1.42019273879298 -0.100173408065281 0.35822631738314 0.30620947281037 4.83671417783448e-05 -0.0902273180028449 0.00328365963366926
-1.4978053944502 0.0559225168032008 0.321025283611182 0.164611925784279 -0.0973454558841642 -0.0768061391459579 0.065020490774022
-1.32229577135892 0.100910513732481 0.260020182545888 0.238370126094834 -0.181461706969834 0.00146697666471809 0.00572936625232598
-1.37182428632959 0.084953506253546 0.356133132537374 0.133643378564818 -0.146978359711462 -0.069179329657508 0.136039294013015
-1.39097003093931 0.0411777148105926 0.261998433848059 0.268854318522863 -0.132507912386406 0.0170564636223961 -0.024495871532716
NA NA NA NA NA NA NA
NA NA NA NA NA NA NA
NA NA NA NA NA NA NA
-1.45230982271721 -0.0116649437657216 0.361541953110067 0.201691373880387 -0.0382950680645811 -0.0721254417679162 0.058292891112217
-1.27713352952136 -0.116808186515434 0.409904048547303 0.31578419899709 0.0578022122830392 -0.158157925262508 -0.0594398923511377
-1.63773788471138 0.062828098056586 0.326514750469849 0.0995083482409606 -0.112206546811802 -0.0576451036838307 0.177312082875666
-1.30215854005067 -0.0128846363402639 0.450811506908027 0.169935320377769 -0.108267075212919 -0.217492272720237 0.0292115150737212
-1.16080464446845 -0.0601888210695769 0.354955906306021 0.344565261440458 -0.00648925144432779 -0.0854809610631714 -0.106400409912002
-1.38693605462803 -0.0986160767461801 0.417799375785761 0.253760719371522 0.0269884315221836 -0.147822742411412 -0.0484548918609378
-1.38893727835977 -0.0458030287007439 0.361482785914183 0.253623372457806 -0.0176691478651145 -0.0829300175022328 -0.0374312197745931
-1.00079429080323 0.0338660622874467 0.338643924122929 0.315850159298062 -0.0811698928182065 -0.0496401554524705 -0.061948751812449
-1.21255088358857 -0.0813564123867607 0.406879465966596 0.301021747099399 0.00122371908260519 -0.0486236743463883 -0.0976738920534479
-1.38176178195908 -0.0151724882996424 0.405452600125241 0.187160057405137 -0.0815453641678001 -0.112598149335151 0.0884844522591518
-1.48464034334912 -0.0158684975218323 0.390410139451709 0.16914887374542 0.0044338096809606 -0.0990638301969317 0.08643466990769
-1.31500557500016 0.0121176560937482 0.28754258590274 0.295035973292316 -0.14451162703774 0.00780701443956211 -0.0563019647503104
-1.69921676698901 0.133607269461159 0.264066242913353 0.0802485701475426 -0.0869158252277269 0.101784368740333 0.150886435375583
-1.17812467745784 0.065351966169883 0.306531787325475 0.2634621775099 -0.132945677111244 0.0348598619934309 -0.0288075345097527
-1.40012478058402 0.142255797987134 0.264845084744781 0.160015945604816 -0.179708531059778 -0.031224513687167 0.0966330542072444
-1.31513353792433 0.0779930339941915 0.236895783540175 0.282893612207863 -0.143815169588224 0.0521078996129047 -0.0360536847600033
-1.18517162849464 0.0282140854688101 0.393804969533551 0.210381038919615 -0.0916187828346916 -0.122898023926639 0.0870636882550678
-1.15584479325741 0.086573661515284 0.212501812120158 0.336364388390341 -0.133829891465405 0.124557469342924 -0.121918869896712
-1.13409490147793 0.0235693768853056 0.402804420001315 0.22751329184506 -0.133441875644387 -0.0835509153934596 0.0330175123407763
-1.10671377143843 -0.0658399177692879 0.472260693596651 0.249104977151172 -0.0361184227067851 -0.168514343420281 -0.0476910780854623
NA NA NA NA NA NA NA
-1.30884727987538 0.0671489933436986 0.244208159536469 0.286420221488495 -0.180420208304874 0.0435511552336674 -0.0376051563069926
-1.19308194316247 0.0911461096603323 0.347529403046066 0.190716154263121 -0.183374467560253 -0.0128529942029996 0.0650445410707996
NA NA NA NA NA NA NA
-1.10475826365394 0.12026971770415 0.360079946248936 0.177720390252382 -0.169439977068858 -0.028131045043102 0.043703955352351
-1.1088517555561 -0.0230591357907429 0.294184359293318 0.381595473962551 -0.135904251197166 0.0178311918418526 -0.120200247101395
-1.05789579443045 0.0637689937235891 0.283862925162998 0.321478183752871 -0.150545727830004 0.0151883936941108 -0.053440337458026
-1.56713093400575 0.0669499539694472 0.28608670270437 0.161616944653855 -0.114956086887082 -0.00316170051012718 0.0899034457460625
-1.2072285262139 -0.0573413787692154 0.389915948590842 0.297951040802597 -0.0265241423489494 -0.082445106720886 -0.0736605041483235
-1.14556608729709 0.0336068897629872 0.311733672457266 0.299757177843459 -0.0516942542535053 -0.0695597248804856 -0.0341851505528411
-1.46157927074123 0.0321283604832295 0.181591923614301 0.337629099104043 -0.131761956724631 0.118222977240454 -0.0852818128145312
-1.00438799949083 0.0898881756522432 0.329701453071102 0.271067276444031 -0.169153123150273 -0.0285024166772239 -0.00826045310983749
-1.32688504835824 0.0529150467026527 0.31443620888452 0.225661205259998 -0.0673258121792634 -0.0467078862663931 0.0682126231690569
-1.08027203850815 0.0432044332420019 0.425476965231277 0.197522836801511 -0.116579262216209 -0.128161978148314 0.0617042420878611
-1.28304424028353 -0.00583574416152334 0.455567429766863 0.154452021729822 -0.0851405958326029 -0.155670666314074 0.0732578126392187
-1.1611057319205 -0.0604853452925586 0.390222628680555 0.310488287925596 -0.106172649646559 -0.0794014080152828 -0.0497162826255127
-1.19576325551911 0.00131804962361104 0.40347784607279 0.224198519058464 -0.072433202393627 -0.128814376883175 0.00146387072757848
-1.51176971445401 0.027230505239823 0.365857515490547 0.139206080192888 -0.020288099001235 -0.0706489902969228 0.108704095465795
-1.35402341879565 0.0168391398119147 0.404843886121962 0.156250903616166 -0.0435684842220857 -0.142942314097663 0.126979246324903
-1.29711473150982 0.0703912148116395 0.416129810412602 0.11613061220133 -0.0850347674840492 -0.106861965343422 0.171132812804571
-1.17719689210234 0.0227314418199154 0.402395506325799 0.211336859972172 -0.0723755896068503 -0.103398116100675 0.0830840323952782
-1.32241948844722 0.0860841456546779 0.31786416773991 0.193142481415879 -0.152997479646509 -0.0175992557109365 0.0214581732453114
-1.51756067016308 0.0484155458390954 0.370522539360782 0.1115435767084 -0.135540211488848 -0.0781627844593248 0.149103811293744
-1.75542656749532 -0.00623579330656382 0.294341024414821 0.174006314885196 -0.0770777324549873 -0.0490201282282269 0.104550777907015
-1.40291532074236 0.000589308559723433 0.409431267154463 0.163161404370716 -0.0680129232973516 -0.176391691892549 0.0662177952172241
-1.18631281885549 0.141082382375564 0.335975519720681 0.155779626172921 -0.149983454291303 -0.0153569155197483 0.0834424648259444
-1.15283757726167 0.0393562413476721 0.402853442435893 0.206562139616251 -0.099184965529902 -0.115481624914584 0.0244300677218678
-1.10002363632908 0.0107347131114053 0.449849343441707 0.195924911004931 -0.111074209049413 -0.177239658849685 0.111663865242005
-1.43200791216648 0.113029040455901 0.347977164496326 0.101383604728497 -0.17653583320643 -0.0571265848230185 0.0832095541058719
-1.36634455080639 -0.0482426653253087 0.278779364174324 0.351372285014602 -0.0172210837377685 -0.0231462641679819 -0.10807056886163
-1.34172942862105 0.00900452192587275 0.367954603776503 0.200591430905101 -0.00798958654407038 -0.0514523201626013 0.0422027839583361
-1.47080935264741 0.0387191026460638 0.199641444021239 0.309279419865118 -0.0722585654208381 0.0552253152058612 -0.124131946437904
-1.4682542293722 0.0377057866296906 0.385219512504691 0.138761252160919 -0.0756333701079512 -0.128904811413404 0.0900751099439212
-1.28207978959775 -0.054449464595089 0.360475047815195 0.299490533882753 0.00440680326639756 -0.0836437156020496 -0.0936182765960571
-1.09788553516715 -0.0111191440976394 0.36329389983083 0.309729849391514 -0.098561132219907 -0.0340803987687262 -0.0902776032438561
-1.07381490377082 0.129256022356423 0.204015232644925 0.34130892623045 -0.253381623180285 0.0909063541632068 -0.140520595100126
-1.2931140632858 0.0757978159836631 0.356275309900079 0.165655587094481 -0.101092201107238 -0.0617018601306365 0.00881514316893148
-1.13209112566155 0.0172155467403224 0.33372432053031 0.299588789509762 -0.0605127050026688 -0.0444188234504198 -0.0785859956081775
-1.40851310236959 -0.0549768253179331 0.322960121191766 0.29579569827543 0.0435333221699608 -0.00434288097553361 -0.0823126789054866
-1.60882965929273 0.141148374398818 0.211845909284636 0.145992788314506 -0.104149374133757 0.0904834683556816 0.0262868565421769
-1.42185192586336 0.0550668283518106 0.284072454522582 0.222131663079464 -0.0946972385022146 0.00164740649228162 0.0189685038039298
-1.34123503504264 -0.00638763170963535 0.325138708054356 0.262583334787263 -0.0472545890334157 -0.0105278585459354 0.0268380297397784
-1.09365854487251 -0.0728617926521113 0.372240536544291 0.358780264378892 0.0383528772063744 -0.0774081624770142 -0.125486184019017
-1.23315569372684 0.0104856738365956 0.314031276899366 0.299408530219101 -0.139741036824583 -0.0220747322025499 -0.062662127882502
-1.2858448350444 -0.0468928665301131 0.367333420250559 0.285821169644253 -0.0171938479165802 0.0222771900978184 -0.0832155340302278
-1.5209837926464 0.162571093071086 0.279773143462922 0.0953453398698889 -0.180162719427308 0.032954744718337 0.163518504985134
NA NA NA NA NA NA NA
-1.20943460256274 -0.0111129941405953 0.307216825060917 0.328924689283364 -0.0139192554346892 0.00285102895686315 -0.100004140103079
NA NA NA NA NA NA NA
-1.14299046926506 0.00689509246169132 0.330535488319873 0.304458027502678 -0.0415032264756948 -0.0122499474487939 -0.0627525023251962
-1.1468779769239 0.0929437165006501 0.296989837119412 0.254324903296896 -0.132391153172318 0.0348195862118655 -0.05803513686584
-1.09080308902105 -0.0399332236428194 0.420114954387548 0.278332983010075 -0.0257268487095063 -0.115110669348995 -0.0158791295780952
-1.2666975286825 -0.0246115070785539 0.336602455865276 0.298294916448761 -0.0391259780145145 -0.0389609169604446 -0.0521299546270732
-1.32710386347078 0.0736234529748761 0.229397681567587 0.285467065578166 -0.139440597837569 0.0894191932637465 0.0160618103239772
-1.33359451346321 0.0502315535951675 0.30036014665406 0.238094055731321 -0.145137075812778 -0.0574689539323456 0.0108766460722509
-1.44954036166209 -0.0621973642536096 0.345426053866369 0.276580387168946 -0.04151246892413 -0.021256584042694 -0.0701806030737333
-1.14515204478266 0.0322518376431477 0.32405385110036 0.283685183197923 -0.11090373425809 -0.0248992354037179 -0.00941015330224237
-1.38128767021803 0.0638460328999499 0.365550000791279 0.149461702639567 -0.146651556792848 -0.0893168031758969 0.0874620034669305
-1.29240005123535 -0.0250570764944339 0.377196548119368 0.25653669806794 -0.0924069153437091 -0.131883948537152 -0.0184927288299424
-1.34060148485965 0.106282613367748 0.24075002683017 0.234394686040859 -0.12221014144076 -0.00312257570353919 -0.00478383006661754
-1.22275666909923 0.111642864075634 0.394124436522258 0.120503640316078 -0.17125108011864 -0.149925604277561 0.178522273430069
NA NA NA NA NA NA NA
-1.35887114541076 0.0265987958623524 0.292160123052241 0.258474123169324 -0.129199643118588 -0.0377895101703554 0.0624994788039339
-1.33438449961513 0.0904849026956195 0.393265996888937 0.110534170565135 -0.150572368343934 -0.0695533651873506 0.109937356569246
-1.35933258499601 0.106651493063693 0.363297220664809 0.115575791306221 -0.160684187618777 -0.102428257456453 0.161720825389329
-1.23453416898204 0.0265329430607124 0.393929143784384 0.202291208714467 -0.0960582760301894 -0.0627826992436812 0.0250900907205621
-1.38495272499962 0.0932748131198985 0.309912967437871 0.18095897935131 -0.155509887775831 0.0158143428457838 0.0388580827047445
-1.35860863028827 0.0301105674184736 0.328251884775179 0.227635713376827 -0.115708194182141 0.00747958365670835 0.0172816682012313
NA NA NA NA NA NA NA
-1.1690542651118 0.0440227654770214 0.367016208464902 0.226176051777411 -0.0802261148518454 -0.113880608795613 -0.00348275633259018
-1.38842165615646 0.0407920264784981 0.326580178152971 0.203357484948941 -0.0921449731747596 -0.0225922979777457 0.0393268407293156
-1.26635831178309 0.124229782867594 0.379670026453996 0.104750585287602 -0.121258356187889 -0.0566023385200637 0.143688034954376
-1.0931349406408 0.0821300218923255 0.291294288985851 0.290362625876719 -0.156666694945151 -0.00479296031426837 -0.0422943290667438
-1.57904143190222 0.0265027752212275 0.172476502793552 0.317606044930189 -0.0641606212330949 0.101829533054202 -0.0620476781422957
-1.1727553336996 -0.00516070683737088 0.341164296398598 0.301529938595972 -0.146038413508368 -0.0181789020079206 -0.132548373188481
-1.07238815409695 0.05851302530975 0.259770701150528 0.345908297735947 -0.115491606828764 0.020809964387771 -0.128643981673306
-1.43571245521921 0.0734704223754232 0.277792169555428 0.206733974978103 -0.104920315387158 -0.0341927116641319 -0.00592439936395416
-1.25360708326963 0.0646840758654451 0.307698141848643 0.234043993579068 -0.107911929296062 -0.0412474713874669 0.0285245054355116
-1.24007919648361 -0.0075429375069166 0.421154213183725 0.2062129836265 -0.0574113390693547 -0.162490334636571 0.0340479856536316
-1.34947954489373 -0.0582224250865674 0.415042723622747 0.234410560502032 -0.0753761609617737 -0.157315694099197 0.0269765276842579
-1.259031313938 0.0313168645415041 0.310220285307844 0.274764948262214 -0.144859738052664 0.007965093886107 -0.0306048593216192
-1.23783248253419 0.116000113588288 0.292642224222753 0.214013231727356 -0.190710565922592 0.0400701059555932 0.0548342074321513
-1.22052625076971 0.0837228182155849 0.420165469335489 0.123602899619846 -0.123279465328186 -0.127719757964816 0.141489796685142
-1.49024347930645 0.00332677291681949 0.201162983201002 0.329840996448178 -0.0697556029396241 0.100346288951061 -0.0841753497804868
NA NA NA NA NA NA NA
-1.37519751763687 0.132113213923761 0.218675345473874 0.22139977822118 -0.171555417509165 0.0859941377874013 0.08581982710402
-1.47505905001859 0.0189326203064513 0.396106139236545 0.131472395059894 -0.0511377798193688 -0.112341537070242 0.0867154064971034
-1.33781183575791 0.0509604937878449 0.296112582261287 0.237842356821791 -0.124126115026913 0.000702021600751349 0.00131910193533441
-1.35771340156393 -0.0608379319406093 0.339335092188666 0.301945064887685 0.0448242179172063 -0.0748645593432325 -0.0625618516340706
-1.37836290181184 -0.0693851959167141 0.31881782610051 0.324391014387709 0.00083559613037757 0.0090302318217813 -0.0821428116233632
-1.36875955713474 -0.105829188105275 0.357685667049222 0.326282672290777 0.0261885903478605 -0.0458691003229706 -0.10248780802107
-1.12361322950191 -0.0723412673106467 0.392374238118173 0.327835509874532 0.032694898259294 -0.0598717231390072 -0.0985261759990173
-1.17087577825899 -0.0182106257930234 0.375574439700596 0.284002642925683 -0.0759424127606226 -0.0406567720428622 -0.0288912047226659
-1.18929893674732 -0.0230016121978737 0.467269824781747 0.191386881755891 -0.0910836613501742 -0.0967515841265843 0.0941956531253803
-1.44607039636936 0.00874678185244774 0.301786621985843 0.249974349006644 -0.135797522418126 0.0020138704270719 -0.0132024576168742
-1.44876594236727 -0.186242367061647 0.381256243318628 0.357916523222664 0.122006788457575 -0.0856931628473447 -0.128250981053884
-1.14768453700886 0.113380681944175 0.18790198592344 0.338357390393179 -0.212350732495873 0.0725411242165577 -0.0453047904972107
-1.5616660511327 0.0467085294755379 0.334826580432725 0.136615945970707 -0.090661368734228 -0.0680537171462975 0.107785418056525
-1.27980742951029 -0.104252874024077 0.398832985076141 0.31394817737012 -0.00406920434274557 -0.0953473540559991 -0.0968004417911278
-1.13129161241446 0.0374979856760345 0.286611038580456 0.32754312368165 -0.0940442884438394 -0.00779383590480616 -0.100939290938439
-1.29557880145752 0.0471162161951541 0.312032767201877 0.243778641890109 -0.0694794906590099 -0.0583208139202173 -0.0169806047179757
-1.23522888693937 0.00541956782964824 0.280722242469829 0.328407789773079 -0.116044202904103 -0.045874216853143 -0.0749263105233381
-1.37298924192565 0.0277897393196899 0.309481945609743 0.229880879470657 -0.0621990147331594 0.0327032298693923 0.0422906514977169
-1.02590038902866 -0.0139185742088186 0.427356057103794 0.274325326364971 -0.103567048620206 -0.149092298693197 -0.0699666820442929
-1.28668217618928 0.147049323291491 0.336259342691831 0.126624276165921 -0.242552577057538 -0.0517605824048336 0.0913612970011423
-1.22145610782757 -0.0382864621905353 0.259156170653859 0.404230159524259 -0.0707684227789923 0.0277349340778495 -0.17574843025584
-1.22739309328432 0.148103320981243 0.291720036617045 0.181331095844511 -0.194210506262027 0.0363966623946054 0.0778907491538981
-1.29393283048294 0.0602250906084903 0.316671018260112 0.223529195294186 -0.122643211659711 -0.0194397390117679 0.0711451738334948
-1.29809090602614 0.00515364890118639 0.358781237626238 0.236448264695764 -0.0951990955995025 -0.0231629473047537 -0.0133606224103501
-1.10751614382394 -0.0401795105280124 0.379773429404746 0.316234417734414 -0.0644575733872755 -0.0454568734936471 -0.0520449708832345
-1.18960266020285 0.00128113130694846 0.326193123006044 0.3040368757555 -0.0350519230942949 -0.00574513251042634 7.32629719145045e-05
-1.22923738228434 -0.0634569797735441 0.441300848987604 0.243339251271714 -0.0244962054645734 -0.0815713836702809 0.00394232308804776
-1.56047052356655 0.0169372943531805 0.306874313251539 0.20232059161246 -0.124071555262857 -0.0180155454989527 0.107930733722578
-1.21674849909752 0.0954606617353029 0.425210452757899 0.107258922468084 -0.156668580460449 -0.170711893295352 0.157856064345085
-1.19937842210043 0.105604041898858 0.350999211442708 0.178162567465301 -0.139286587709406 -0.0949952563414236 0.0651199393893209
-1.29280411659499 -0.028954428733983 0.317059048107414 0.315541778644828 -0.0794400718555163 -0.0238625785295296 -0.0535163571230702
-1.76033058646267 0.11908214395366 0.186927703200319 0.150629420104716 -0.0896631209114758 0.0909197376491386 0.0490758765042992
-1.06731247055551 0.0697038321658055 0.398354805755703 0.201773813987854 -0.180929659910957 -0.0564942608009614 0.0294113967995933
-1.18769924329499 0.0275616948471547 0.322699904639877 0.280643445547523 -0.0879576870900185 0.00353471228156432 -0.0776774644953824
-1.48175440838792 0.149442138343886 0.284824257483374 0.107125813614098 -0.214073920557992 -0.0155683203360097 0.111276613651767
-1.28426593838359 0.0876136987894705 0.243974432240103 0.269038291825064 -0.0933954394874782 0.0211086745581185 -0.0469746898021282
NA NA NA NA NA NA NA
-1.14448509718706 -0.031559189815106 0.361983395054078 0.309669801417482 -0.0860485356411113 -0.0349745590031182 -0.107363457443567
-1.20238576752739 0.114547985467936 0.353666369249404 0.157553271075252 -0.194011756750128 -0.0467312228411372 0.123028478093867
-1.32247344145801 0.0854882468607945 0.300898821170042 0.205886409574263 -0.127942526142806 -0.00663059274052413 0.05857112390061
-1.16730262343195 -0.0458162495250763 0.280587955675096 0.406347378178016 -0.0534766709175104 0.0402973739177795 -0.105972300346245
NA NA NA NA NA NA NA
-1.4921426625004 0.138610792902666 0.231675936210727 0.170260900747588 -0.186583171708621 0.0348978342018025 0.0329459052737914
-1.19614482499065 0.011816882315922 0.430342579029217 0.190125868460253 -0.122557136597757 -0.175376534524436 0.0941552181218812
-1.25956227088332 0.166217623097749 0.252645967504573 0.192047579670694 -0.214843297079223 0.0359820862029318 0.0714035302720149
-1.24011559603418 0.101197848922645 0.328761427277548 0.183635416027672 -0.154957704763079 -0.0394835372304112 0.0879772331843025
-1.72740495212563 0.0021370255560974 0.43068181376794 0.0421011308626771 -0.0330189648026273 -0.165744698782502 0.170975820297164
-1.12673239986015 0.0318037401177337 0.321164898932071 0.298074716998278 -0.113173874845704 -0.0148528586073125 -0.0161045026419815
-1.43251092744305 0.0630841761887233 0.278105370833209 0.216713160511715 -0.129873228854436 0.0049451562541906 0.007233623620206
-1.54546778451513 -0.119181989285724 0.438742733288944 0.197825913314236 0.0886312861896329 -0.145469033533491 0.0690328372567334
-1.55391893495786 0.034880939722488 0.265333109617507 0.222144526162774 -0.0951587957045677 0.0324431402999669 -0.0263076016037548
-1.20040611828601 0.0317704736052408 0.315115008934611 0.280055792827167 -0.0845050551667764 -0.0389284845338111 -0.0418506441620486
-1.06807143166313 0.0700579730947681 0.408333179673388 0.191136744073959 -0.167849152615481 -0.108787181188086 0.1000234826704
-1.25994468422086 0.0321842170101362 0.311458076334509 0.267066487113967 -0.0711164478095859 -0.0794799210870044 -0.00655022097987538
-1.12845604060087 -0.155919734156574 0.359689305904088 0.441127700118554 0.00952244692373162 -0.0668232199889377 -0.144728396104378
-1.15013911057755 -0.000128757671097037 0.418789194306325 0.222465902818959 -0.0395915660114277 -0.118543396567103 -0.0275229107678523
-1.34517277636296 0.00600612996917222 0.282732963481896 0.296044362830126 -0.0492604042836733 -0.00426101390549347 -0.10377836429204
-1.04393985636573 0.100429310659825 0.340246448378257 0.231770520715264 -0.135890832658411 -0.0398257372252094 0.00978088284246457
-1.29477646717402 0.0656294486632646 0.34712079850504 0.18352068347807 -0.120694462973374 -0.00348430120747238 0.0271173221199013
-1.40149613057681 0.00194330447540969 0.291817235519527 0.268139138774479 -0.0615892469863882 0.0316428776720305 -0.062016497504265
-1.48974317391488 0.0877798027862671 0.166351919360344 0.27967181642358 -0.0580361456663563 0.0995929529928803 -0.0437567180568908
-1.59471494689662 0.00513227426223254 0.214034870276313 0.302024559765892 -0.0541929941672549 0.0407955854973873 -0.11154809142913
-1.38757677353489 -0.0115841877040112 0.350084306577038 0.230328969517043 -0.0657617223230507 -0.0459267676752575 0.0368793840366787
-1.1396491127619 -0.0759336150408573 0.412173242329759 0.311082489173321 0.00437360088210221 -0.102307527287459 -0.073298736611247
-1.54396197758233 0.0281266003194151 0.320413519827231 0.174309089781812 -0.065792043969378 0.0397552838324753 0.0644685876295538
-1.22094136073976 0.0627022402635877 0.400177058402801 0.15332840175832 -0.113015263053158 -0.089791784835056 0.163857565055164
-1.23221161554113 0.046587385111037 0.273742443499633 0.300481218128995 -0.152385644132309 0.0221949431690568 -0.0553724067128425
-1.15699561143115 0.0496112939151384 0.335671795329601 0.259638566548988 -0.0829159918113313 -0.0467388094764872 0.068863549995825
-1.3115726442907 0.0315055568088597 0.377458066842366 0.188564235005476 -0.0982618669740252 -0.106612048536748 0.0848193298903051
-1.1322448254212 -0.014151489851976 0.352179242619896 0.313968405610799 -0.058805713169464 -0.0871622071007653 -0.0496530291164821
-1.13820465809452 0.0468581381217055 0.369107861675692 0.229113312080092 -0.101862075021607 -0.103469324988817 0.0145220095505388
-1.17623660848413 -0.0923624744715389 0.360338991522868 0.372878919310001 -0.022772993358748 -0.0291753203263868 -0.122423882981954
-1.26389379080997 0.0434571158173784 0.357492959852423 0.20490915279186 -0.0523532753642685 -0.119401793803947 0.0158564494657059
-1.44750358396951 0.0449484538608401 0.367019241316557 0.141569745646021 -0.18420583892765 -0.0340993829396133 0.0895326585527983
-1.4035143065637 -0.0373776408657809 0.292531112974383 0.314558683039132 -0.0957857843996687 -0.00692188390136363 -0.0727662695909686
-1.02535211209918 0.0348090177751898 0.32819799670092 0.322842293878084 -0.13585373032659 -0.0757958220909293 -0.0647593146738192
-1.19398201768621 0.0207861252137171 0.384168943965799 0.227677315134402 -0.104337853822262 -0.0640973107618683 0.0565229954312289
-1.14336048210267 0.0108090531418135 0.315081331425028 0.323710908248502 -0.111981514144901 -0.007358640364189 -0.104703194598903
-1.27503280762494 -0.0643056719020691 0.290480304274474 0.380001786845713 0.0132768316092753 -0.00151338178151667 -0.146311834145707
-1.43117004069684 0.042570300688704 0.337081799177473 0.173183418755038 -0.0754357350716993 -0.0963259220635407 0.0296565172414527
-1.01975313185603 0.0793941953379292 0.33494662052747 0.270355240446967 -0.120822891391945 0.000394745178214308 0.00373764676140216
