alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.38148432223183 0.0463398923878049 0.303565498974978 0.228423509226862 -0.119194245280068 -0.0425382296323842 0.00665051574531146
-1.15204947960491 0.022183665764652 0.342582301415564 0.278002151571653 -0.0636371487668095 -0.0508919283164864 -0.0516370501872417
-1.34584953238809 0.107479494847678 0.319814417445853 0.158863486879927 -0.132058799453208 -0.0447496922348119 0.080479147442653
-1.38931244446604 -0.028354478586038 0.362634021328701 0.237091528428646 -0.0186005305013027 -0.0520661266895549 -0.0185685413988706
-1.36482485286493 0.0114886280169872 0.31815296265156 0.249527751423241 -0.0454964106893797 -0.00807587147583607 -0.0133791323795423
-1.24138272713157 -0.0279177291600649 0.333683791488128 0.313923883641453 -0.0617671068342193 -0.037619739545672 -0.0595513688084296
-1.31882170660637 0.0189812970990059 0.321112537934552 0.25551621223522 -0.0976147107275909 -0.030713465169385 0.000156341199573786
-1.13851223452523 -0.0130653875017642 0.42867365038918 0.233125388098625 -0.0783879784655994 -0.153408618344262 0.0300293261818438
-1.18295415424724 -0.00747443515676534 0.41588162572214 0.227004008779677 -0.0687060496038309 -0.155477809491251 -0.00466766817296902
-1.34405530836796 -0.00997267228404805 0.338642171834298 0.258562364704147 -0.0667654697577742 -0.0223486809978573 -0.0250263957471517
-1.25626251685219 0.0180928584515767 0.318197324746291 0.273569927393748 -0.138218883677251 -0.0529449296993145 0.0140847808774145
-1.25145545378415 0.00518344249916532 0.40966220749909 0.198583613403625 -0.063819642849523 -0.0911346043206821 0.0534817727275037
-1.22885375360266 0.0890140537327156 0.241100128514747 0.293479203083039 -0.178946308130793 0.0466965748702102 -0.0759386755567179
-1.1725837299197 0.0772082785493354 0.319945925015721 0.241301800496398 -0.151296419130698 -0.0441702057941668 -0.0180097627188356
-1.28166907215677 0.0154524626803766 0.292460797692544 0.301462689955248 -0.0963367258377707 -0.0408306714124014 -0.0673492475632283
-1.24149754771658 -0.0794294507698001 0.406197361978238 0.291497159551764 0.00898436175316852 -0.123819531056783 -0.0555192376065332
-1.33688578894183 0.0371014236751413 0.300109019711348 0.252903373512493 -0.0847356099810052 -0.00677012898325914 0.0264352304346381
-1.22960642649614 -0.0247170505542794 0.365412436078191 0.27753316556432 -0.0332756845016554 -0.0720121897283738 -0.00146393290113268
-1.15146276016307 -0.0317234315230382 0.367051039114105 0.306830053094929 -0.0792769042749004 -0.0594354744154747 -0.071093235931385
-1.39515039489355 0.0388182407339605 0.311930338100845 0.218214584960552 -0.0805709766829889 -0.00917690557022113 0.0576257649207397
-1.45132951659319 0.0717073369414392 0.279967966080351 0.202715939590567 -0.139563640038714 0.00474664895704265 0.0420544420534034
-1.27560211759585 -0.0301671266408724 0.314262207044113 0.321328629683728 -0.0413660193895605 -0.0384813235575606 -0.1051212547316
-1.21403627075166 0.0467141901143965 0.343556712677812 0.236155980962533 -0.1038926640946 -0.0440227343881391 -0.0115946258116543
-1.3437540818954 0.0114534443570108 0.355371601419775 0.217875960363643 -0.0559314225166112 -0.0497682646900826 0.0476002951494094
-1.15391012076729 -0.0248595078407553 0.346273555497411 0.321211048603046 -0.0424455193524877 -0.0191262360320766 -0.0657734288301614
-1.02600263036676 -0.0700758059312652 0.378696599201858 0.371285510840362 -0.0282984780615539 -0.073252311647437 -0.157782222786509
-1.27330625634003 -0.0424649747523432 0.377121781200224 0.267402128268412 -0.0234394038171999 -0.11055970385549 -0.0201279615236085
-1.243895520612 -0.0278984568233729 0.429627706160508 0.216870943778497 -0.0452555401060975 -0.157635801274083 0.0167437195489138
-1.28337967221456 -0.0866761391946244 0.379317704974589 0.314817432085568 -0.0169703440374691 -0.100074426651907 -0.0938595726304267
-1.25846635799236 -0.00575309874830198 0.401154531477794 0.215089225917191 -0.0841286719325858 -0.111236988753896 0.0289186599142558
-1.3718277405284 0.140913337685941 0.308301862197445 0.134095701716938 -0.132211834171397 -0.0273781757587319 0.100636463493122
-1.31350345966339 -0.0241513084356149 0.366756950363256 0.248853562135178 -0.0611941058314963 -0.0751157410185602 -0.0223930328934459
-1.19522721582324 0.00147042935334895 0.367482410359444 0.262139300618652 -0.0937436321553713 -0.101524980856806 -0.00830003490556
NA NA NA NA NA NA NA
-1.30474936223882 0.022950967455381 0.329635576615712 0.249487181410252 -0.135529994459057 -0.0425669581042148 -0.00865550945785963
-1.12963643416267 0.0585031203894457 0.359979933259057 0.234059944756711 -0.11967877452198 -0.102001253568714 0.0110713240786374
-1.45132462677627 0.0102787813538712 0.335723083889782 0.209611973308645 -0.0825891257736281 -0.0442184029567431 0.0635873796993246
-1.36491281164883 -0.0142671924414066 0.327709769649759 0.269706551298509 -0.0376805074709573 -0.0418727770281078 -0.0368742699872603
-1.36672024994402 0.00933403560053362 0.336975184484142 0.231385539916296 -0.0654154503263378 -0.0414293755485463 0.0522727469850821
-1.0758143304579 0.00789347073613536 0.41544077870969 0.245817747780505 -0.0963717295337772 -0.113034913382294 0.0121697101045054
-1.24776477362373 0.0215115467432749 0.364499232750522 0.227359058797278 -0.0767311834910746 -0.0790671912286344 0.0398113831264778
-1.59983114142828 0.0938787930940204 0.20041965518219 0.217100037328255 -0.13117519893884 0.0704066463591003 0.0342257356883754
-1.31510292696427 0.0342051007412807 0.351078591702007 0.208461637283488 -0.0579524929089722 -0.0654725215165706 0.0124503525917606
-1.36482137033789 0.165213639451578 0.269303580777056 0.147378018023696 -0.194775254730104 -0.00288197323454658 0.0545693584534138
-1.04398399913514 -0.0494470964464557 0.423353927866002 0.30373967670947 -0.039573074419229 -0.15308513335899 -0.0610698906047273
-1.26461054421688 -0.0124532969544521 0.313825464363033 0.308832091598384 -0.06390870926365 0.0276500264456813 -0.0358582490465417
-1.33197928427501 0.03643956750763 0.342453492785508 0.212875058665113 -0.0873112196096493 -0.0494676082867508 -0.00101850378809872
-1.26647421310645 0.0171674768876751 0.352907129753964 0.237926174731304 -0.0974888156636073 -0.0768724731927109 -0.0388318270351611
-1.3362678343323 0.0495526337685056 0.356223363418097 0.182372212596516 -0.066682915141447 -0.0670014931847932 0.0417585932482532
-1.60360262403492 0.063636510730333 0.327987349006756 0.117484531729069 -0.106243280984091 -0.0572467168422843 0.113948059751399
-1.12669822843369 -0.0394779112090399 0.376662980838602 0.315686285086657 -0.0361288567549876 -0.107115821059682 -0.0708594725824614
-1.26183441198681 0.0422632803662059 0.342268004890847 0.227544473809981 -0.0902292726813031 -0.0653098931264547 -0.0097167064399907
-1.11718078158446 0.10767492360877 0.318647744114204 0.231235850945064 -0.178076391654134 -0.0295767633499881 0.0335421091765895
-1.23852811178815 -0.0338868109483279 0.393803848118243 0.259539261892076 -0.0498260557575149 -0.102129111318375 0.0138372275286274
-1.27589581153845 0.0424376516427677 0.249048789863011 0.315955887784601 -0.110114274695234 0.0781457395524554 -0.0697646210943545
-1.1587025455986 0.0556398569957052 0.360023203652863 0.23083994165427 -0.125036191529064 -0.0834516615114086 -0.00628988328169559
-1.4006814055018 0.00236211494910988 0.27651028937774 0.289729919382628 -0.075484530115739 -0.0211457703702547 -0.0372887006459954
-1.32491564917678 -0.0017208634554714 0.378512974457311 0.217443616940526 -0.0428831093768196 -0.0983088236279409 0.0380380134318571
-1.11786976343879 0.043921919366274 0.395172190557867 0.213023093161705 -0.103923947796523 -0.11373495173463 0.0405147517406182
-1.16807519920569 0.113627451787744 0.280956735890285 0.247101740809551 -0.150111764639924 0.00714470068502398 -0.00272424546247376
-1.12820715781452 0.0519895599277908 0.345036311576332 0.253185528049671 -0.136671571250999 -0.0302413082792793 0.01625185531732
-1.22760787226114 0.0931730093615127 0.275242020185848 0.24958130936135 -0.14928493725452 0.00361055515799229 -0.00228419886799975
-1.08628198105356 0.00758523818318432 0.390904672238404 0.264143710503204 -0.0983158626616457 -0.10414406817707 -0.00789400667806267
-1.52740918486593 0.020850965377854 0.328306259715392 0.180550014049648 -0.0731363677519537 -0.0374068545866293 0.0611982331994123
-1.31891262499619 0.0647100967078946 0.314506073925173 0.213187252676725 -0.127128941583289 -0.0127755690415174 0.041676585566784
-1.47055197819175 -0.000995306042198924 0.320707534471114 0.226839198802166 -0.0448601021317226 -0.0219966504305106 -0.0130692814124173
-1.43579773518287 -0.0392413148033659 0.344758857911806 0.25254175306535 -0.0385404287645775 -0.0397241286146448 -0.00635179500517341
-1.15658774703611 0.0448093177985385 0.386121799078295 0.213922634635084 -0.110475495032281 -0.0757332123959695 0.0206889483150668
-1.16246065763285 0.0874791539025638 0.272923670816529 0.281263325321193 -0.155705890288063 0.0337010031732023 -0.0215107471993235
-1.23854892766409 0.0304581558796632 0.4264233422463 0.161869511225808 -0.128178125120766 -0.144720922863683 0.0961258683284253
-1.28501636820882 -0.0114281161418713 0.340125797370746 0.275018405095 -0.017775989896823 -0.0686258145338363 -0.0389023098803879
-1.12949397102731 -0.0117934658507962 0.412779694156153 0.249752002651875 -0.0503849509842565 -0.119965256355081 -0.0211420282020764
-1.39130821567933 0.0659550734594783 0.340042118289271 0.167154949133692 -0.0828189885514792 -0.0733554973114307 0.0720973557153076
-1.12639661862118 0.055895578143896 0.36605682150008 0.226867380425952 -0.109170429601734 -0.0830091223751164 -0.00921299135776546
-1.25514169537912 0.0116558052291205 0.308627899034925 0.290099424577622 -0.0962235994094791 -0.00218466999907946 -0.0357231000576733
-1.37045468806052 0.0355602339089906 0.312104391582508 0.234125161079843 -0.0969169124584923 0.00134705221311881 0.000453099766956984
-1.20936492318233 -0.0221817817901071 0.355371295357723 0.292582954856928 -0.0505762384942753 -0.0279525338927896 -0.0192256256915137
-1.1046419929388 0.0484648360899893 0.334688222878279 0.27384954678032 -0.127492622744928 -0.0567384319986314 -0.0177877932815381
-1.21539094613267 0.000593022039007723 0.330787810530819 0.294864999284182 -0.0673753330542698 -0.0252406290134935 -0.0619894153839686
-1.1635856853804 -0.00552395591269764 0.334267322420315 0.312718235157872 -0.0863532207528312 -0.0397898620855508 -0.0883874608423649
-1.10638995832302 -0.0539033981057485 0.405505588397616 0.305931258422021 -0.0504352630341162 -0.0879846538996887 -0.0534995368661117
-1.31322098810639 -0.00499292411223782 0.332009686936156 0.271668093703098 -0.0738807690358551 -0.0364696912304867 -0.0278157948200557
-1.37006839366358 0.0734910380706617 0.361965176185054 0.144758146390097 -0.115760557563036 -0.114509659020596 0.0843732952683191
-1.20070278720052 0.00351469862032041 0.389888186817936 0.233809487927318 -0.109285141746842 -0.0750452387464974 0.0464759395579587
-1.24958468382029 0.0658787107535857 0.286258185585673 0.260597528433546 -0.103572949720919 -0.0215667474984456 0.00280888829773706
-1.29012475222646 0.105053224711521 0.376961737263201 0.120378602964149 -0.14505605021033 -0.109020749076676 0.0899747437615515
-1.14267462272433 0.05811096912257 0.352236854071338 0.235915196064173 -0.129518147151453 -0.0546346984422757 -0.00680974940187885
-1.2951930845722 0.0925841133567937 0.239961110441004 0.266360334706711 -0.150352608059797 0.0519038526763742 -0.0374205577796679
-1.31349152453395 0.0454171082913526 0.31351295831511 0.237151181424691 -0.0899334150641984 -0.0315393840087064 -0.0017613554651359
-1.21145241263573 0.062449548294781 0.276540754844712 0.290458908533641 -0.113792607713033 0.0173261157967024 -0.0747579519574407
-1.30044050057121 0.0448297885406761 0.310349215438252 0.242054475567867 -0.0998810437253796 -0.00916229952459841 0.0195416038066822
-1.10224953564293 0.0394746608320753 0.362424262166229 0.255697679100862 -0.104767304302635 -0.0839752458347862 -0.0196094556833788
-1.32171999978033 0.0258755957032282 0.35976838752905 0.206608422235455 -0.0782795877716918 -0.0736120297335541 0.0209156049163664
-1.32618574951355 -0.0392367999520182 0.364489121380287 0.267497821584469 -0.0304923195929504 -0.109401187191426 -0.0299703085053359
-1.00625648774721 -0.0104551857705306 0.429155995067779 0.267939708476182 -0.0665046820804817 -0.121793638523304 -0.0477510021038114
-1.18446408812147 0.0616347087745929 0.341305029157213 0.233886680545685 -0.134798401032594 -0.0349582933188692 0.00819369377371475
-1.59367053508773 0.0522590777253367 0.344870155914886 0.113328630024954 -0.0703154143849297 -0.0567808070796773 0.122922630605675
-1.18591223937893 0.0644456433906048 0.304910669339808 0.263735899542258 -0.100498829150053 -0.0492146505069739 -0.00921788059171639
-1.13774092809641 -0.0693732217185286 0.34156176496935 0.375494731984817 -0.0318186035725577 -0.0216284440375414 -0.116459942855059
-1.5931137187143 0.0145432976158573 0.316429927003364 0.182716550446232 -0.0570432183343638 -0.0509079903317934 0.0653992495841335
-1.14920651816186 0.0435383461339587 0.311764728551774 0.291461295966004 -0.104120966721478 -0.00145928069756714 -0.0535702475843149
-1.27186122954902 -0.0517341472390829 0.349685957262147 0.311792636663232 -0.0226076930412015 -0.0709164516455878 -0.0754784466767497
-1.42943663629373 0.0748659739261548 0.296795338149486 0.186960427454428 -0.0965052467365079 -0.00687782520212934 0.0644843347684443
-1.39716392000859 0.019492312379162 0.350679186346885 0.204514645986828 -0.109696991504684 -0.0780662921179533 0.0458088612595755
-1.17466900345829 -0.00360729651812046 0.367840193149867 0.269429212054457 -0.0880632478641908 -0.0767166269661971 -0.000940604810317382
-0.950679346967351 -0.043852763587465 0.411631553966777 0.33982263652237 -0.066153919768875 -0.155925604045808 -0.113135130706625
-1.16153374717717 0.0408245446567746 0.308180852604775 0.293619101791754 -0.127049137476056 -0.0189397707297946 -0.0522029637419676
-1.25700785706607 -0.0486762259536734 0.356390522555914 0.303811933896021 -0.0492766194287448 -0.0739578022812255 -0.057115343483815
-1.05629728975965 0.020881833782059 0.311831974141957 0.338013677399661 -0.119542995451567 -0.0131120935804039 -0.0715674247350011
-1.22929114563528 0.00858047041926881 0.365986113661931 0.245994313330306 -0.0547216896540456 -0.0483843439306679 -0.00677343552893133
-1.39014826774682 0.00845980343582985 0.314990296118814 0.247188626855176 -0.0587356494502833 -0.00175130429984616 -0.00843626730756122
-1.17411560749462 0.0581415129048845 0.346675562277964 0.231220280610205 -0.119100016407234 -0.0626998263407363 0.01748539616422
-1.15323335017951 0.038764534648625 0.358124488549833 0.247316102980802 -0.144503914347322 -0.0778556048764693 0.00636511819553248
-1.24189657226319 0.0276962090159858 0.356792177902403 0.234451484115572 -0.0973983453188097 -0.0722271041305497 0.0100492489039755
-1.2220019367074 0.0786579872183608 0.382793873282882 0.163237981341472 -0.114995417010924 -0.0834159615703912 0.112213723720626
-1.26521123659236 0.0647558310387361 0.278195802385113 0.263830239033214 -0.122026754221488 0.0143741687308015 -0.0219239725739156
-1.24037208783507 0.0237586326110202 0.342540065180144 0.249364365630433 -0.0738016193084067 -0.0357215663172104 -0.00470522072747703
-1.21665679202175 0.0601262852904099 0.281944607591384 0.282598481691247 -0.104963324591863 -0.034602410771346 -0.0324216262898481
-1.11302570738223 0.0315904760469034 0.394868418607679 0.227111196679171 -0.107524235850671 -0.093277924481096 0.037619942936309
-1.47214533502677 0.102934422783959 0.243518299434227 0.197033780460397 -0.0994670003406241 0.0302630840623978 0.0610255722249335
-1.13152346362595 0.0492888080081503 0.294111314737302 0.307219095771399 -0.139234706383016 0.00823628630894955 -0.0525539070298211
-1.36730792247614 0.103175891076431 0.243767215069013 0.229613748186107 -0.153538547880658 0.0471109417459207 0.0412803682140457
-1.03808147436879 -0.0795748678106823 0.361152088356988 0.396484588714592 -0.00132377755856968 -0.0722659090639682 -0.147906324984871
-1.26993377506483 0.0349457217463638 0.436474366052543 0.136999122005535 -0.114907015522494 -0.149869080588587 0.128449831021403
-1.21468045836096 -0.00943520407232919 0.356030102325381 0.273734552803226 -0.0679885773025068 -0.0506654116343307 -0.0069703781145159
-1.18206661477825 0.0609426557763236 0.384893694570109 0.186926577426243 -0.0983237092780561 -0.0811535692424796 0.05866429245984
-1.38412463521314 0.0210159695585247 0.351423886551223 0.20611382232159 -0.0789178583522975 -0.0655239571612408 -0.0144140559656527
-1.36533062317348 -0.0194234443430299 0.37287953174781 0.229600752693801 -0.0887644186024544 -0.107724909196613 0.00889181896235493
-1.21870689705358 -0.0136067041519516 0.38484737736534 0.251242539683033 -0.0437425817383945 -0.0806099295641608 -0.0277859245293438
-1.18884025160252 -0.0182370776907615 0.393365458344884 0.261495491008038 -0.0751617366453694 -0.120590037177381 -0.0239565909665046
-1.11407002561702 -0.0298004326277383 0.327044337693783 0.359669186198999 -0.052692167421522 -0.0449562897544676 -0.122643264515996
-1.05188924677051 -0.0627408225923539 0.392108910725492 0.349628351449558 -0.0663744209366941 -0.0498907054027097 -0.112935366009887
-1.24907181210207 0.0454953987080261 0.298287456425976 0.275756551386559 -0.110962177665558 -0.00779259062622067 -0.0137898725207396
-1.27049329577378 0.0215938764922511 0.33508727137316 0.252124991601859 -0.0968348492452346 -0.0480307731730411 0.0023822073246874
-1.2232630627822 0.0250534034372948 0.348444305112484 0.248097850037481 -0.117228137536435 -0.0569300112800564 -0.0149045508362215
-1.1584511732906 0.0353100908964189 0.278001222243706 0.33037572408986 -0.131554367815951 0.0174164491132669 -0.0659482978805865
-1.21100215718035 0.045394987619719 0.370489945349434 0.211018882580498 -0.102512056878785 -0.096283246234804 -0.00685353340500787
-1.15531800014999 -0.0126710948887676 0.42198147592144 0.23155201496884 -0.0422100512609109 -0.14908258891931 0.0179881099573577
-1.17170152328348 -0.00823397302464947 0.373381925324588 0.270458650594719 -0.0801018577854732 -0.0950083801473918 -0.0436146365684339
-1.18780270828859 0.00824653496003759 0.352369061395617 0.270521092854164 -0.0762249594939922 -0.0589402693339594 -0.0502060824060626
-1.04053227383448 -0.0302175394483881 0.384328414936509 0.324587582755046 -0.042663627196281 -0.102260962216758 -0.0825864406961429
-1.36946768946958 0.0464003054426983 0.361095726264161 0.17241437969934 -0.0803886419568402 -0.0838042570031277 0.0694591988223389
-1.17104534380826 -0.00907827489938431 0.387672675518186 0.260657362568491 -0.068379745687714 -0.0941537264113513 -0.0207529817236677
-1.16082490502827 0.0220512429109601 0.347829605503684 0.272548997411049 -0.0915052134561199 -0.0683127266631587 -0.0355783361809855
-1.51727947057467 0.0241073554565704 0.274832353157734 0.23658944416998 -0.0825841073027095 0.00132285430300655 0.0021259037259147
-0.976750253433808 0.0328332492071558 0.341037170778174 0.322515015874514 -0.129760130519807 -0.0680854223249353 -0.0748576594447512
-1.39292378322946 0.0239468636037963 0.36654418710974 0.181862381360118 -0.080710542589694 -0.0725290610859012 0.0320870812200017
-1.29206063819369 -0.00329830478191399 0.35419772346785 0.250134840394385 -0.0860680289542375 -0.0692583821474423 -0.00225592567378173
-1.28871370651163 0.0917970289269566 0.298820737583352 0.210383352116345 -0.136168054418281 -0.0394281805722571 0.042060479731484
-0.914082778125479 0.0461165647988482 0.380806433025078 0.289856298565411 -0.120059330738601 -0.105516551465259 -0.0458072221516847
-1.25883839966812 0.0379811201858449 0.231978800546118 0.343818805737127 -0.130996442816767 0.0750659498174751 -0.100694203737124
-1.25993800779132 0.0926493644351684 0.246869411577445 0.271748629877954 -0.169641854849383 0.0467812982172042 0.00455826372303819
-1.45401904971228 0.026966589616662 0.362620898389372 0.163589385659869 -0.0628962706197348 -0.0801197979666738 0.0975775429577979
-1.19636039387418 0.00733365719879397 0.361373031347471 0.262723193864659 -0.0912757925791965 -0.0731739011615209 -0.00498827587398908
-1.27463401165165 0.0447709834789151 0.318091224128897 0.24563872136514 -0.110987995821664 -0.02591144683222 0.00355239138486751
-1.1396339666468 0.0285226449089657 0.341208559678471 0.280340749981097 -0.0855747139967254 -0.0687568251582589 -0.0584806164462309
-1.12597995175167 -0.0162454756472807 0.41120520099817 0.258076542692298 -0.0801873352620411 -0.107166828444405 0.00249343975173433
-1.16517892617589 -0.0536668344444156 0.380528492426978 0.317741994565197 -0.0684569757925893 -0.0810802053951962 -0.0867914379467562
-1.35299413364198 0.0752511766168694 0.387654526619351 0.118459597228199 -0.11494326167529 -0.0989780677934533 0.129115617947798
-1.35338950707328 0.0412559656997667 0.323001308712752 0.222204416124654 -0.095241200897866 -0.0366640501553227 0.0139799675360613
-1.17844264897727 0.0271603298709442 0.370935692353574 0.238368823980674 -0.121758428211988 -0.0819365797222705 -0.00072815392513303
-1.24482052895247 0.0781350551512798 0.289969441838947 0.249653502162441 -0.120709679995921 -0.0192322054685788 -0.0137236444792597
-1.36751172253711 0.0069044961006678 0.320946059413512 0.252193431812561 -0.0602910165106786 -0.0221403144585363 -0.00338586813378583
-1.23458442173889 0.0703768929235787 0.292116464303758 0.255293509343329 -0.103939287979402 -0.00239640605962851 0.00341618971522052
-1.13891411843003 0.000705417402471462 0.393537352431784 0.25259243829236 -0.0485634975592838 -0.0937284736030042 0.0228944711976424
-1.20508435844482 0.0481522569369105 0.361386804896777 0.221031959382222 -0.105565595148862 -0.0525454674449344 0.0269811211208348
-1.2391342777748 -0.00472761060622104 0.389277514859653 0.234675556565888 -0.0702702595142616 -0.098972517584391 -0.00402992410688465
-1.29005040666569 0.0864665412500584 0.314562886511162 0.197410687494566 -0.110538818097312 -0.0100868331728747 0.0594176117789509
-1.04179333409329 -0.0344691175941358 0.430764239360699 0.283381423682411 -0.0607131007577905 -0.128461601816591 -0.0626361493503363
-1.32013903655148 0.0573918976707667 0.318019095291859 0.221940307398666 -0.14087724848737 -0.0314393912823459 0.000569888184739603
-1.25258608119666 0.110559668029005 0.371852169877029 0.131925295110833 -0.140908227490976 -0.0824171416419806 0.090780984887574
-1.36221631253731 0.0648241006717681 0.345751070423872 0.173352052314377 -0.142518466067007 -0.0590053999152883 0.0536518140915426
-1.31969276549956 0.0224765317339748 0.35721720439445 0.212893444918854 -0.0648407942517564 -0.0746865312844437 0.00990410029826747
-1.18798233101515 0.0326963784398014 0.326805934203267 0.271015044666634 -0.120947961707078 -0.0407776959839338 -0.0417031709097882
-1.19591710390348 0.0843327560855062 0.30752012281457 0.239440687070108 -0.168282347188591 -0.0124709258777139 0.0220940480586931
-1.10369312343827 -0.0545100784391133 0.406098575136952 0.306534428732328 -0.0296474352851991 -0.110392152766901 -0.0663462701854014
-1.26128023640665 0.0434999047630264 0.339103897916116 0.229596945627519 -0.0917169475132123 -0.0613439260988075 0.0183238644712257
-1.30235005022146 0.0194716185650945 0.355126651629097 0.224234668197705 -0.0889849335928359 -0.0865959537359176 0.000552488629774768
-1.23415127613279 0.0243491267403445 0.35339385905917 0.243662216763313 -0.0644624247402696 -0.0749116898072862 -0.00531629351595243
-1.24300509162856 -0.0228974685696457 0.322701451070003 0.317126070996559 -0.0293239397996786 -0.0455469441158033 -0.0629956411538061
-1.20510759219388 -0.0632295385074492 0.406467632530477 0.2880682755895 -0.0229109275689562 -0.0935358912592431 -0.0633133116484652
-1.12299683427958 -0.0154006160996933 0.417834087458693 0.251828661554208 -0.0741643815341119 -0.0876472420506063 0.0238131698787942
-1.3849385033667 0.0253069589946003 0.301193246138197 0.245303505957137 -0.0941445924555244 0.0118086587849319 -0.0199044957909652
-1.17161583449784 0.0555549946275054 0.286452455771907 0.295305160360726 -0.123852926895356 0.016603215996904 -0.04303096856235
-1.32560689880048 0.0372423680714602 0.330556795981306 0.223305576232093 -0.0887836699943402 -0.0481779905331403 0.00590667952703327
-1.35375767915108 0.0720761510617045 0.313877682562699 0.200308847269715 -0.129591442780141 -0.0248858482897302 0.0584685132594976
-1.42055776575216 -0.0100341598837124 0.357016695425832 0.217359466414263 -0.0778140992344558 -0.055955050179705 0.0192216950062351
-1.22194412273462 0.0233209284045093 0.347222041491007 0.251772024011147 -0.113926301591623 -0.0442120406872427 -0.0098863451875771
-1.22543583936663 0.0504919327597701 0.371083663844804 0.20049926396401 -0.138454232884662 -0.0721628214689028 0.0514617416267131
-1.13252068962304 -0.0218381639071903 0.352813738374656 0.321542118718315 -0.0542915473773633 -0.0474081157922147 -0.0648110537470529
-1.5641285171192 0.0603192970918154 0.336161101704179 0.125417886424171 -0.0988019496323726 -0.0384237009521694 0.135077589260437
-1.49129420489553 0.0639619671257312 0.284319958676973 0.194223188067572 -0.131354782295165 -0.0260668315987706 0.052370257028808
-1.25920243016043 0.0260391719432534 0.296355749688205 0.289489228645848 -0.118859876796194 -0.0199755052288894 -0.0334795057203236
-1.12152280234397 0.00452153670859108 0.334964798263578 0.312313738787912 -0.0657834070231497 -0.0252683958707873 -0.086764016651726
-1.19754523505382 -0.00230423009627611 0.404512274421443 0.227196737210086 -0.0921640662647532 -0.104856243770887 0.0199080772009901
-1.13190623781984 0.0326386069799692 0.367867290324413 0.252618206260711 -0.126589473739859 -0.0966552692057822 -0.00108545805405785
-1.28857206527698 0.0302738332528136 0.341300289935932 0.230400385581179 -0.0863613805790981 -0.0639103388822663 0.0412052623173279
-1.16008732846569 0.0259918394014868 0.327472336622634 0.287825203311968 -0.0925541930849961 -0.0618651691762044 -0.0298936156756051
-1.39916893191412 -0.0290756629370478 0.335084508390142 0.265344907662256 -0.0347778433213347 -0.0462883533579722 -0.0345537068110011
-1.28594454529239 0.0276868171845931 0.332609340373202 0.243199036989302 -0.0895956492151156 -0.0368585741266448 -0.0125731564785681
-1.2762427453288 0.012347002970783 0.37357068311942 0.219966475319107 -0.0747762817346012 -0.0675034695378001 0.0240247908064962
-1.15915197704933 -0.0361569200446129 0.376993391194948 0.301255005614047 -0.0343491411220194 -0.0981446360172312 -0.0831289015888203
-1.13687920125051 0.0122748946049927 0.368369725384504 0.269192617354362 -0.0830547085144334 -0.0576444937580127 -0.0241453438994427
-1.11848312262224 -0.024835262383092 0.363198948361219 0.316732995233554 -0.0272527280457192 -0.0790923546721368 -0.0619112070575111
-1.11595762703071 0.00620100175757278 0.346749620499454 0.297138617367585 -0.0678150039863489 -0.0533312518807758 -0.0244555955644649
-1.16797998624585 0.00717233854031078 0.380979304079128 0.252451097248561 -0.0832421376350118 -0.109669467986542 -0.00489480784418765
-1.3847785807386 0.0984256433673415 0.304004425967239 0.168770298286559 -0.148517193298185 -0.0196014670179275 0.0939264623998166
-1.22835685889163 -0.0410968632695263 0.379036395638803 0.286584075202286 -0.0241203342670944 -0.0736466682477259 -0.0630966072814705
-1.22507622632815 0.0244316273379979 0.285441581922551 0.312653201211128 -0.0774865311819314 -0.0123739925346387 -0.06317842551656
-1.25940128226241 -0.0216365152938891 0.331006940423647 0.302977087979627 -0.0596884961836765 -0.0340576750183385 -0.0885450946126365
-1.24711561872942 -0.0745271751873581 0.385936390799414 0.302173669760753 -0.0105590400887003 -0.133400911167636 -0.0435066979586605
-1.3132298351344 0.0556546104937546 0.275585248493948 0.268652457926781 -0.0946927251998436 0.0176461058175589 -0.0086249813002716
-1.27590112643397 0.0918187496809835 0.309701727652733 0.203809624104048 -0.12932108106181 -0.0261284511284137 0.0450893983144782
-1.29346359038024 -0.0239685041031175 0.386283656600615 0.237462806130945 -0.0390420204338639 -0.049688639089895 -0.0269436096299123
-1.27661847402663 0.00989561536057283 0.362113004298845 0.236160165499344 -0.05076488788138 -0.072171031176357 0.00827541215635476
-1.1836523660816 -0.0175433307468071 0.384795884568515 0.268410270323012 -0.0655940894441375 -0.0491570138478359 -0.0175993650072726
-1.00132451874674 0.00703858837967791 0.417156917424849 0.266887382340111 -0.0789607222542157 -0.138953589591211 -0.0483135614855762
-1.23454856039621 -0.0099115101609083 0.397356214144478 0.232990999734971 -0.0590320577427187 -0.11807293635785 0.0214967828255635
-1.38525701892354 0.00463029172946697 0.358898671936671 0.209795168879823 -0.0926488579554783 -0.0677854767950502 0.0664889651774294
-1.22496155841909 0.0864881281462545 0.334434236318412 0.200132987538648 -0.131779116814227 -0.0047048316980164 0.0500358370268306
-1.28813912476872 0.00194504429942496 0.356785900184748 0.249825530272974 -0.0529400222567189 -0.0894927541971275 -0.028624310529916
-1.10953645415375 0.00156329532718266 0.371263766438022 0.282507609015474 -0.0909066004949969 -0.079019340506502 -0.0456615641293483
-1.19022083705488 -0.0199230306248959 0.363878209586489 0.288884989889398 -0.0557381235072504 -0.078942382181593 -0.0617642440021607
