alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.21100071160724 -0.0236749516396392 0.356600097754998 0.291882234790886 -0.0721083477348619 -0.0715156603227325 -0.034143087973077
-1.28010421734859 0.0334887068110771 0.325361258213072 0.247218921049019 -0.0957865730349405 -0.0387611867275493 -0.00900804424982913
-1.17589785500635 0.0123021080184258 0.38573544225324 0.240314188632455 -0.0907462200662422 -0.0922642192517951 0.00758268027839474
-1.33898568399681 0.0523565511643421 0.326771527346035 0.208721130719545 -0.0973248619865544 -0.0366414510685402 0.0429712711731061
-1.16226238484923 0.0352890670122038 0.343827056709597 0.264843958029584 -0.104644912782052 -0.0541060973484513 -0.0447220412724794
NA NA NA NA NA NA NA
-1.11262749255572 0.0138411941755069 0.374247497038186 0.266615338679875 -0.0897158226244027 -0.0757885793320396 -0.0223232455564274
-1.2137374647825 0.0309300498693376 0.336766564659132 0.258948215991356 -0.0975677854719501 -0.0372660815526109 -0.0175311004490621
-1.231904245894 0.0545872006172037 0.326930880883 0.237686362418122 -0.102784525851483 -0.0271727043172763 0.00100194136422152
-1.26653341797695 0.0171613868061588 0.365193124354902 0.227359872516501 -0.0750514342955154 -0.0795334342313329 0.031817257948716
-1.19004190237462 0.031586300924355 0.378498255496444 0.223252868255758 -0.0979772186893607 -0.0915753626106587 0.0126339574745527
-1.15173559549277 0.0266784069864634 0.362509584652355 0.255031873107677 -0.112213759505713 -0.0752241519578108 -0.0186168337399254
-1.22831263678063 0.0466066464720841 0.346197331490548 0.227355579698954 -0.106255646294948 -0.0507034810627729 0.014102184322521
-1.09480109769272 0.0270017236187583 0.363921725775238 0.27024908451195 -0.105298522635213 -0.0810283374526794 -0.0309863372053848
-1.29937427701243 0.0219195543166689 0.346670956898223 0.228179177826352 -0.081995625747356 -0.0351838048655482 0.0196005297071112
-1.16300736501708 0.0161659749844506 0.370240156200264 0.253233025069513 -0.0896736387251726 -0.0785675287580108 0.000386809532296375
-1.19793934573703 -0.0023088162861763 0.369821635638864 0.263677942015418 -0.0732628768101829 -0.0818200984632536 -0.0133074827349133
-1.34689254274423 0.0307050610470746 0.374242833720886 0.179216000386014 -0.0863776329690514 -0.0840275419112849 0.0625977684833072
-1.13766947304396 0.0185907185839776 0.362165183657265 0.267738485475477 -0.100715699971609 -0.0651791198369635 -0.0184953774158479
-1.13733375265246 -0.0511295140500297 0.382842226004397 0.318887445372896 -0.0432043908917937 -0.111709029252107 -0.0893819788490344
-1.29446248413621 0.0460416691507286 0.363138947219595 0.191680813393884 -0.104232633204032 -0.077751137505606 0.0332380952090725
-1.31477059047073 0.0111955748781818 0.342952768775211 0.241592098753073 -0.0891916611927136 -0.0405267169290924 0.00768966361053207
-1.19482222157288 0.069248913369181 0.348014670909754 0.215313906600207 -0.130554210237172 -0.0608879598997863 0.0236199888062203
-1.26027191541314 0.00411105315610821 0.344489931229025 0.265856845003067 -0.0761466509308729 -0.0536483928134653 -0.0220762329980199
-1.23394705413497 0.0422273214115553 0.35091538694625 0.225487938478734 -0.100922933430773 -0.0685931420092079 0.00571136665685602
-1.18979278308734 0.0554049681448887 0.363123197563422 0.213821407651809 -0.116972735264185 -0.0735953143988311 0.0310418380073586
-1.27946300429548 0.0308229424371715 0.290374838322284 0.285602055621975 -0.0963431904869234 0.0121040685595273 -0.0459041412100004
-1.10732122100882 0.0381389114133943 0.388786131087158 0.230295510546249 -0.11397745414262 -0.0910601918261571 0.006622100315455
-1.24288830443493 0.023836955492022 0.337054700298774 0.256070456837853 -0.0736284304624682 -0.0383186767539552 -0.0266807784332876
-1.1860578979709 0.0122840401551869 0.376119347495583 0.245182992886113 -0.0966955057208326 -0.0835976923194355 0.00246216651004201
-1.21860847887168 0.0395817901722211 0.346344229800546 0.238872743834032 -0.0957693268809651 -0.0530381614041753 -0.0130441316438497
-1.4568829812006 0.0339005189513871 0.302088551889217 0.215644804704545 -0.0869086860222966 -0.0133258102665014 0.0338298003684855
-1.33537560076569 0.0429753096233503 0.346128813326828 0.198970886258183 -0.0988275169847954 -0.0394264730441813 0.0449469892176148
-1.26473818064618 0.0339956696379896 0.307732739132532 0.269115396658361 -0.106847212795145 -0.0277910962305592 -0.0205422717153426
-1.26086085042316 0.0519196965790104 0.350631177765231 0.209998094126594 -0.115716599581987 -0.0685796331616799 0.0411521272557192
-1.12065948215168 -0.0141975477090092 0.36865119228869 0.298911040735739 -0.0712890119315824 -0.0948529995544944 -0.0703992479613013
-1.22405901092222 -0.0105235840044818 0.378444114611218 0.253348851427644 -0.0476378005173477 -0.084236536566361 -0.00707306423791269
-1.13098351649863 0.021064819383569 0.37830716671909 0.250290396659261 -0.0914488480797267 -0.0776766029840707 -0.0114182452948243
-1.25580484942456 0.0180570777926805 0.331078118826908 0.262391429020755 -0.075985628175062 -0.0288847299290932 -0.0161382751760157
-1.13538593335744 0.0127285833166798 0.390813025504148 0.244937012450774 -0.0836509375866269 -0.0985453657456497 -0.0146271601023801
-1.22687712232911 0.0818742976269806 0.300890716191864 0.236854063354173 -0.139506412387652 -0.0102139618870847 0.00915710562810295
-1.2568601688225 0.0231576148123807 0.347032305708829 0.243089367179882 -0.0966841526266491 -0.0547076817864809 -0.00219319974503309
-1.24449175982447 0.0187527164755296 0.360123477733597 0.236746372934001 -0.0731892325076199 -0.0751596163261662 0.00703195177203707
-1.22432974418961 0.0139022539272931 0.361222688596383 0.247814196603627 -0.0940375598401926 -0.0793726173520597 0.00529684171834592
-1.12600437327773 0.0276954462254413 0.362573760321473 0.262172029104418 -0.0897212698974782 -0.0752958083183967 -0.0242465668995693
-1.28419329610411 0.038423203527509 0.306856241214513 0.259961794348194 -0.107120636212069 -0.0150848442138483 -0.024361516974729
-1.23424281072788 0.0490372121657756 0.331840272364055 0.238783925969665 -0.104232624807554 -0.0430820948950658 -0.000760131215880131
-1.28592862432315 0.0302637185411232 0.309791131293491 0.263259175816316 -0.0948843099929486 -0.0131650370717784 -0.0190100481131464
-1.3055195695788 0.0568652131017144 0.323962143147829 0.216799005455713 -0.11717129426701 -0.0253274363881826 0.0233452815713985
NA NA NA NA NA NA NA
-1.18044989167066 -0.00782395282102497 0.352554216771608 0.288545048529807 -0.0808128965454056 -0.0496550430759948 -0.0312737789019744
-1.33133053739945 -0.00616353444947611 0.329397021166161 0.267955510325962 -0.0649883202638306 -0.0391147476614341 -0.0294194988815339
-1.39570671629982 0.0496166089057435 0.311739398399588 0.208000619539586 -0.0982868089739323 -0.00598868222119956 0.0557031292688193
-1.10323655337395 0.0295053244161409 0.369401382327116 0.259082527934059 -0.119171760665025 -0.0685299968929811 -0.0158967912001385
-1.21784471591536 0.0301121458220984 0.3637198152081 0.227681189658756 -0.0857687010287906 -0.0746857864482029 0.023953530820814
-1.12225159988248 0.0298903243316225 0.368042808684047 0.2546471675871 -0.100761931005123 -0.0889887363439896 -0.0164860025177196
-1.2148464776005 0.0163535589471734 0.351468932912609 0.25703909931116 -0.0789938637225684 -0.0584741779713218 -0.0244597352588838
-1.25321161338246 0.0451968875275721 0.352275259314068 0.215342972712676 -0.119401715399486 -0.0602217218958116 0.027540828879189
-1.335177980289 0.00822060795499964 0.367898834990987 0.215095381412403 -0.076430744459179 -0.0747609221909211 0.0260960173296106
-1.17498887975525 0.0497031512541091 0.342659236553153 0.245087846423127 -0.111098298910404 -0.0558853250698257 -0.0162842850191729
-1.15640310544663 -0.0321583112652675 0.355804531955277 0.320131608645686 -0.0693636766839475 -0.0584333746619145 -0.0849990101821544
-1.28701713345545 0.0250689342924717 0.355664479486875 0.223824214515863 -0.0795217154202462 -0.0770976599797441 0.0169761142494585
-1.24515250411342 0.0274905798529705 0.361855773516042 0.22701962078306 -0.104807934373464 -0.0778909645336689 0.034910482611169
-1.2849354229197 0.0710553007527083 0.28877547558447 0.247410255542992 -0.123874762436491 -0.00578095343284832 -0.00846634782303803
-1.28691921806875 0.0194008648248843 0.360168710760668 0.222347070105021 -0.0844017654638141 -0.0653623014612826 0.0100001167760573
-1.15532312610955 0.0371120265149336 0.346726409500013 0.257592838326213 -0.0955994377580951 -0.062346593838056 -0.00153716331803278
-1.16512629404978 -0.0232394598945081 0.368101283681748 0.296895610319206 -0.0483498100748411 -0.0972262124808807 -0.0625105544243738
-1.23596037076727 0.048310481429325 0.344978711451835 0.22482693733173 -0.100949637089951 -0.051927531134029 0.0113144343194748
-1.19798321182922 0.049556539371371 0.341494129500393 0.239071235100034 -0.129063200541522 -0.0610509802597676 0.0102049271561813
-1.21632464445942 0.0305634458113619 0.321777292613312 0.272260886473829 -0.0812614974665981 -0.0288358394147819 -0.0250058388126712
-1.0823896157354 0.0138773348265937 0.387889790878552 0.26312967304314 -0.102394821405796 -0.107951542173036 -0.0225654759653848
-1.35754125178469 -0.00761846520668938 0.3490335291182 0.243134309733146 -0.0700113227585506 -0.0598569321022072 -0.00870443104600035
-1.26518614225019 0.0267611985418125 0.351292887905511 0.230997247047661 -0.0873950059958772 -0.0532428171241628 0.00263648807010462
-1.13409560018083 0.0622151044893229 0.341568925615649 0.243948315670628 -0.124605355651929 -0.048054143772998 -0.00559142513025497
-1.20405982858412 0.0261805708761631 0.368928967421876 0.233461029142542 -0.101056111388255 -0.0835577919977221 0.00706414229312598
-1.24173428036394 0.0261161289130648 0.354353411962776 0.236634254398261 -0.105322096234981 -0.0593124427521061 0.00554502254222898
-1.21046255123951 0.0466643428659981 0.318404373236028 0.260385148068812 -0.113178295036891 -0.0337049817690189 -0.0244397029533715
NA NA NA NA NA NA NA
-1.42476561845795 0.0388262785379224 0.305551555956919 0.219835403229321 -0.0972922472769711 -0.0133999231080062 0.0150920091823663
-1.22515039413072 0.0366636065774962 0.319984307400745 0.265226664299041 -0.0945086871953962 -0.0266856111118092 -0.015454900804439
-1.18681168628417 0.0256514437475949 0.347757721881303 0.260461380198167 -0.112681175037607 -0.0443057066124273 -0.0259207999268461
-1.17024048610181 0.0568750747772524 0.351084226694639 0.231674078220953 -0.11633186933598 -0.0639427022292672 -0.00518063305951006
-1.20172895808933 0.0171473341964605 0.358608480718684 0.25367964372134 -0.0787750020551726 -0.068948431546182 -0.0136243850360335
-1.10732138937039 0.0132332984994631 0.401689790783504 0.244017352869997 -0.0967048494071371 -0.116524757195981 -0.0110067505832817
-1.27158146531941 0.0029595929718217 0.340978435881282 0.2649757757786 -0.0685431526260651 -0.055846915275805 -0.0126273911262378
-1.24782243642455 0.0193504783858425 0.343613338732087 0.253133709617867 -0.0857096956095785 -0.0521467065211647 -0.00141286854142337
-1.1493306956759 0.0325606042268078 0.363977243725732 0.249910127493563 -0.0909855450148814 -0.0895108414389378 0.0017000428910296
-1.22170235841367 0.0126415515706821 0.375659706624613 0.23270619811324 -0.0824409265018726 -0.0906875888374916 0.0153105940557939
-1.23197191902399 0.0187158985318367 0.383348118107611 0.217303557367036 -0.0898231388139209 -0.0881867671203131 0.0151561818962483
-1.24298385547428 0.000454383967099854 0.335613094458126 0.280681660696675 -0.0774535388078571 -0.0330462608732208 -0.0429022907349233
-1.32135708255901 0.0377040932233199 0.30509748894193 0.251217150296192 -0.080936850954376 -0.0277960311863588 0.00581608540885537
-1.23239461893685 0.000798876603773124 0.31236706178986 0.307488334664133 -0.0787486912541059 -0.0226684122368785 -0.0629880510108923
-1.24803636491824 0.025420213689716 0.380838593857831 0.208585830358425 -0.0817548808134965 -0.0880500728185513 0.036409512075055
-1.19631699220969 0.00531380560904171 0.340722387527527 0.283662562994881 -0.089299130529654 -0.0313891404674977 -0.0307024120197308
-1.2762276797342 0.024228771425899 0.341696266227782 0.240839567977527 -0.096509227442181 -0.0427354518635204 -0.0085793411186515
-1.23597418620298 0.0267984464175429 0.307387422293817 0.286572891551067 -0.0955657553954852 -0.0173601573864932 -0.0472818774590354
-1.26126054873781 0.0347267075465688 0.350795514973699 0.228084022286585 -0.1206478220122 -0.0664139402474108 0.0184092627683178
-1.2218594247553 0.0202634902986449 0.347863972609869 0.25596917451924 -0.0941761088522856 -0.0597007856314224 -0.00365244776613789
-1.09429282440813 0.0477887704988937 0.314919516080387 0.297202341340657 -0.124806567625352 -0.0107501952849387 -0.051940417262162
-1.29846549481147 0.0098477178442136 0.349415686090426 0.241841010982135 -0.0898402328684382 -0.0601774098930056 0.0027369779482746
-1.3337591679472 0.0493071087236615 0.314169686739186 0.226309580152063 -0.110005815568028 -0.0324884177320406 0.00341843370018442
-1.15969371942167 0.013476965048422 0.36003559441389 0.268144874595612 -0.0945826007389142 -0.0687964570284001 -0.021529108749283
-1.12830978485028 0.0180252521992297 0.358258364930557 0.27482981820219 -0.0823915527889996 -0.0589823485626327 -0.0353420089640543
-1.18317447066592 0.0294928633473132 0.318838135754471 0.286165434950583 -0.107202622122897 -0.028552584171774 -0.0528954458256087
-1.20452559447281 0.0344969469048184 0.345301794642796 0.249308521833858 -0.112250447532924 -0.0541709280677685 -0.00172705902144017
-1.17676209728346 0.0286259375633061 0.361879259569698 0.245351455259795 -0.0971382741406897 -0.0670889812186241 -0.00855498215506401
-1.28143106334022 0.0483075368416835 0.332725533081545 0.225119591570677 -0.103660947024429 -0.0458759210073688 0.00405949607974994
-1.18742562388695 0.0532547778158993 0.346155461565946 0.236852017069304 -0.117027375308164 -0.0602387044533435 0.0024682629280647
-1.20351565153602 -0.0436757684072207 0.374012271472849 0.300538451537764 -0.0432958044326469 -0.0901258393992 -0.0599768302154332
-1.13796294966184 0.0361039071351064 0.355427050434552 0.256762577361744 -0.104084569176426 -0.0678440265694716 -0.011694521215849
-1.18354872506654 0.0952317909670411 0.303866721447698 0.235195018081218 -0.141759549290888 -0.0262747060892853 0.0180592096943483
-1.21231022590419 0.0282066290856434 0.332556495672758 0.264451298086721 -0.090476434539359 -0.0454205257162098 -0.0238695874800657
-1.28035592026143 0.0122310956329206 0.324624577105533 0.267611137562412 -0.0911353851994659 -0.0372814028476621 -0.0133894932644518
-1.22971140299704 0.0585986759326192 0.360961031458612 0.201750304656927 -0.121700993930599 -0.0698055496416354 0.0393285826758897
-1.23922367604019 0.0155801331379476 0.344521265560126 0.258372029128654 -0.0958811269131791 -0.0479911688414475 -0.0139383905404044
-1.21594910340504 0.00171915021314987 0.370258206348581 0.251576049193022 -0.0892538069954069 -0.0754046617303758 0.00423301905502138
-1.18229541200105 0.0260021536222055 0.355169236682235 0.254466886380132 -0.118461057828391 -0.0671355285141977 -0.0208407265337644
-1.19151241870716 0.0852028224371213 0.307800581891869 0.240100106505934 -0.14513743432904 -0.0265109534593074 0.0024958042314112
-1.26905812514857 0.0472913702645353 0.328136110407477 0.23217611101587 -0.102343042495659 -0.0337513151325974 0.015392401029632
-1.35029090820202 0.0244357738813338 0.339687920292316 0.220940381490274 -0.102531480058562 -0.0426086768683747 0.0131301739569133
-1.31754760846372 0.0593740010113171 0.305138941595341 0.231935139116525 -0.116990743814224 -0.00496294550755444 0.0246573642622423
-1.24410348906742 0.00838490389201525 0.340982412722544 0.266286312571535 -0.0811263754449243 -0.0397749663128772 -0.0162072845650621
-1.2676493863591 0.0334971833018983 0.375087510898949 0.201580227990746 -0.118617639869489 -0.0825536262649477 0.0441376982466161
-1.37728296655824 0.0423435351380567 0.34578029913569 0.189086078330508 -0.106489813805516 -0.0736122658780225 0.0468026224975167
-1.21477623515879 0.0226765608600576 0.369682912844446 0.232652237163252 -0.0815189962587285 -0.0761437207034732 0.012374088249153
